Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Yoshi’s Story,P1:JigglyPuff_Green,3,GF1
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
2669,21,NA,69,NA,2,NA,1,NA,NA
2670,21,NA,69,NA,2,NA,1,NA,NA
2671,21,NA,69,NA,2,NA,1,NA,NA
2672,21,NA,69,NA,2,NA,1,NA,NA
2673,21,NA,69,NA,2,NA,1,NA,NA
2674,21,NA,69,NA,2,NA,1,NA,NA
2675,21,NA,69,NA,2,NA,1,NA,NA
2676,21,NA,69,NA,2,NA,1,NA,NA
2677,21,NA,69,NA,2,NA,1,NA,NA
2678,21,NA,69,NA,2,NA,1,NA,NA
2679,21,NA,69,NA,2,NA,1,NA,NA
2680,21,NA,69,NA,2,NA,1,NA,NA
2681,21,NA,69,NA,2,NA,1,NA,NA
2682,21,NA,69,NA,2,NA,1,NA,NA
2683,21,NA,76,NA,2,NA,1,NA,NA
2684,21,NA,76,NA,2,NA,1,NA,NA
2685,21,NA,76,NA,2,NA,1,NA,NA
2686,21,NA,76,NA,2,NA,1,NA,NA
2687,21,NA,76,NA,2,NA,1,NA,NA
2688,21,NA,76,NA,2,NA,1,NA,NA
2689,21,NA,76,NA,2,NA,1,NA,NA
2690,21,NA,76,NA,2,NA,1,NA,NA
2691,21,NA,76,NA,2,NA,1,NA,NA
2692,21,NA,76,NA,2,NA,1,NA,NA
2693,21,NA,76,NA,2,NA,1,NA,NA
2694,21,NA,76,NA,2,NA,1,NA,NA
2695,21,NA,76,NA,2,NA,1,NA,NA
2696,21,NA,76,NA,2,NA,1,NA,NA
2697,21,NA,76,NA,2,NA,1,NA,NA
2698,21,NA,76,NA,2,NA,1,NA,NA
2699,21,NA,76,NA,2,NA,1,NA,NA
2700,21,NA,76,NA,2,NA,1,NA,NA
2701,21,NA,76,NA,2,NA,1,NA,NA
2702,21,NA,76,NA,2,NA,1,NA,NA
2703,21,NA,76,NA,2,NA,1,NA,NA
2704,21,NA,76,NA,2,NA,1,NA,NA
2705,21,NA,76,NA,2,NA,1,NA,NA
2706,21,NA,76,NA,2,NA,1,NA,NA
2707,21,NA,76,NA,2,NA,1,NA,NA
2708,21,NA,76,NA,2,NA,1,NA,NA
2709,21,NA,76,NA,2,NA,1,NA,NA
2710,21,NA,76,NA,2,NA,1,NA,NA
2711,21,NA,76,NA,2,NA,1,NA,NA
2712,21,NA,76,NA,2,NA,1,NA,NA
2713,21,NA,76,NA,2,NA,1,NA,NA
2714,21,NA,76,NA,2,NA,1,NA,NA
2715,21,NA,76,NA,2,NA,1,NA,NA
2716,21,NA,76,NA,2,NA,1,NA,NA
2717,21,NA,76,NA,2,NA,1,NA,NA
2718,21,NA,86,NA,2,NA,1,NA,NA
2719,21,NA,86,NA,2,NA,1,NA,NA
2720,21,NA,86,NA,2,NA,1,NA,NA
2721,21,NA,86,NA,2,NA,1,NA,NA
2722,21,NA,86,NA,2,NA,1,NA,NA
2723,21,NA,86,NA,2,NA,1,NA,NA
2724,21,NA,86,NA,2,NA,1,NA,NA
2725,21,NA,86,NA,2,NA,1,NA,NA
2726,21,NA,86,NA,2,NA,1,NA,NA
2727,21,NA,86,NA,2,NA,1,NA,NA
2728,21,NA,86,NA,2,NA,1,NA,NA
2729,21,NA,86,NA,2,NA,1,NA,NA
2730,21,NA,86,NA,2,NA,1,NA,NA
2731,21,NA,86,NA,2,NA,1,NA,NA
2732,21,NA,86,NA,2,NA,1,NA,NA
2733,21,NA,86,NA,2,NA,1,NA,NA
2734,21,NA,86,NA,2,NA,1,NA,NA
2735,21,NA,86,NA,2,NA,1,NA,NA
2736,21,NA,86,NA,2,NA,1,NA,NA
2737,21,NA,86,NA,2,NA,1,NA,NA
2738,21,NA,86,NA,2,NA,1,NA,NA
2739,21,NA,86,NA,2,NA,1,NA,NA
2740,21,NA,86,NA,2,NA,1,NA,NA
2741,21,NA,86,NA,2,NA,1,NA,NA
2742,21,NA,86,NA,2,NA,1,NA,NA
2743,21,NA,86,NA,2,NA,1,NA,NA
2744,21,NA,86,NA,2,NA,1,NA,NA
2745,21,NA,86,NA,2,NA,1,NA,NA
2746,21,NA,86,NA,2,NA,1,NA,NA
2747,21,NA,86,NA,2,NA,1,NA,NA
2748,21,NA,86,NA,2,NA,1,NA,NA
2749,21,NA,86,NA,2,NA,1,NA,NA
2750,21,NA,86,NA,2,NA,1,NA,NA
2751,22,NA,86,NA,2,NA,1,NA,NA
2752,22,NA,86,NA,2,NA,1,NA,NA
2753,22,NA,86,NA,2,NA,1,NA,NA
2754,22,NA,86,NA,2,NA,1,NA,NA
2755,22,NA,86,NA,2,NA,1,NA,NA
2756,22,NA,86,NA,2,NA,1,NA,NA
2757,22,NA,86,NA,2,NA,1,NA,NA
2758,22,NA,86,NA,2,NA,1,NA,NA
2759,22,NA,86,NA,2,NA,1,NA,NA
2760,22,NA,86,NA,2,NA,1,NA,NA
2761,22,NA,86,NA,2,NA,1,NA,NA
2762,22,NA,86,NA,2,NA,1,NA,NA
2763,22,NA,86,NA,2,NA,1,NA,NA
2764,22,NA,87,NA,2,NA,1,NA,NA
2765,22,NA,87,NA,2,NA,1,NA,NA
2766,22,NA,87,NA,2,NA,1,NA,NA
2767,22,NA,87,NA,2,NA,1,NA,NA
2768,22,NA,87,NA,2,NA,1,NA,NA
2769,22,NA,87,NA,2,NA,1,NA,NA
2770,22,NA,87,NA,2,NA,1,NA,NA
2771,22,NA,87,NA,2,NA,0,NA,NA
