Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Pokemon Stadium,P3:Fox_Green,4,GF2
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
3213,60,NA,46,NA,3,NA,3,NA,NA
3214,60,NA,46,NA,3,NA,3,NA,NA
3215,60,NA,46,NA,3,NA,3,NA,NA
3216,60,NA,46,NA,3,NA,3,NA,NA
3217,60,NA,46,NA,3,NA,3,NA,NA
3218,60,NA,46,NA,3,NA,3,NA,NA
3219,60,NA,46,NA,3,NA,3,NA,NA
3220,60,NA,46,NA,3,NA,3,NA,NA
3221,60,NA,46,NA,3,NA,3,NA,NA
3222,60,NA,46,NA,3,NA,3,NA,NA
3223,60,NA,46,NA,3,NA,3,NA,NA
3224,60,NA,46,NA,3,NA,3,NA,NA
3225,60,NA,46,NA,3,NA,3,NA,NA
3226,60,NA,46,NA,3,NA,3,NA,NA
3227,60,NA,46,NA,3,NA,3,NA,NA
3228,60,NA,46,NA,3,NA,3,NA,NA
3229,60,NA,46,NA,3,NA,3,NA,NA
3230,60,NA,46,NA,3,NA,3,NA,NA
3231,60,NA,46,NA,3,NA,3,NA,NA
3232,60,NA,46,NA,3,NA,3,NA,NA
3233,60,NA,46,NA,3,NA,3,NA,NA
3234,60,NA,46,NA,3,NA,3,NA,NA
3235,60,NA,46,NA,3,NA,3,NA,NA
3236,60,NA,46,NA,3,NA,3,NA,NA
3237,60,NA,46,NA,3,NA,3,NA,NA
3238,60,NA,46,NA,3,NA,3,NA,NA
3239,60,NA,46,NA,3,NA,3,NA,NA
3240,60,NA,46,NA,3,NA,3,NA,NA
3241,60,NA,46,NA,3,NA,3,NA,NA
3242,60,NA,46,NA,3,NA,3,NA,NA
3243,60,NA,46,NA,3,NA,3,NA,NA
3244,60,NA,46,NA,3,NA,3,NA,NA
3245,60,NA,46,NA,3,NA,3,NA,NA
3246,60,NA,46,NA,3,NA,3,NA,NA
3247,60,NA,46,NA,3,NA,3,NA,NA
3248,60,NA,46,NA,3,NA,3,NA,NA
3249,60,NA,46,NA,3,NA,3,NA,NA
3250,63,NA,46,NA,3,NA,3,NA,NA
3251,63,NA,46,NA,3,NA,3,NA,NA
3252,63,NA,46,NA,3,NA,3,NA,NA
3253,63,NA,46,NA,3,NA,3,NA,NA
3254,63,NA,46,NA,3,NA,3,NA,NA
3255,63,NA,46,NA,3,NA,3,NA,NA
3256,63,NA,46,NA,3,NA,3,NA,NA
3257,63,NA,46,NA,3,NA,3,NA,NA
3258,63,NA,46,NA,3,NA,3,NA,NA
3259,63,NA,46,NA,3,NA,3,NA,NA
3260,63,NA,46,NA,3,NA,3,NA,NA
3261,63,NA,46,NA,3,NA,3,NA,NA
3262,63,NA,46,NA,3,NA,3,NA,NA
3263,63,NA,46,NA,3,NA,3,NA,NA
3264,69,NA,46,NA,3,NA,3,NA,NA
3265,69,NA,46,NA,3,NA,3,NA,NA
3266,69,NA,46,NA,3,NA,3,NA,NA
3267,69,NA,46,NA,3,NA,3,NA,NA
3268,69,NA,46,NA,3,NA,3,NA,NA
3269,69,NA,46,NA,3,NA,3,NA,NA
3270,69,NA,46,NA,3,NA,3,NA,NA
3271,69,NA,46,NA,3,NA,3,NA,NA
3272,69,NA,46,NA,3,NA,3,NA,NA
3273,69,NA,46,NA,3,NA,3,NA,NA
3274,87,NA,46,NA,3,NA,3,NA,NA
3275,87,NA,46,NA,3,NA,3,NA,NA
3276,87,NA,46,NA,3,NA,3,NA,NA
3277,87,NA,46,NA,3,NA,3,NA,NA
3278,87,NA,46,NA,3,NA,3,NA,NA
3279,87,NA,46,NA,3,NA,3,NA,NA
3280,87,NA,46,NA,3,NA,3,NA,NA
3281,87,NA,46,NA,3,NA,3,NA,NA
3282,87,NA,46,NA,3,NA,3,NA,NA
3283,87,NA,46,NA,3,NA,3,NA,NA
3284,87,NA,46,NA,3,NA,3,NA,NA
3285,87,NA,46,NA,3,NA,3,NA,NA
3286,87,NA,46,NA,3,NA,3,NA,NA
3287,87,NA,46,NA,3,NA,3,NA,NA
3288,87,NA,46,NA,3,NA,3,NA,NA
3289,87,NA,46,NA,3,NA,3,NA,NA
3290,87,NA,46,NA,3,NA,3,NA,NA
3291,87,NA,46,NA,3,NA,3,NA,NA
3292,87,NA,46,NA,3,NA,3,NA,NA
3293,87,NA,46,NA,3,NA,3,NA,NA
3294,87,NA,46,NA,3,NA,3,NA,NA
3295,-1,NA,46,NA,3,NA,3,NA,NA
3296,-1,NA,46,NA,3,NA,3,NA,NA
3297,-1,NA,46,NA,3,NA,3,NA,NA
3298,-1,NA,46,NA,3,NA,3,NA,NA
3299,-1,NA,46,NA,3,NA,3,NA,NA
3300,-1,NA,46,NA,3,NA,3,NA,NA
3301,-1,NA,46,NA,3,NA,3,NA,NA
3302,-1,NA,46,NA,3,NA,3,NA,NA
3303,-1,NA,46,NA,3,NA,3,NA,NA
3304,-1,NA,46,NA,3,NA,3,NA,NA
3305,-1,NA,46,NA,3,NA,3,NA,NA
3306,-1,NA,46,NA,3,NA,3,NA,NA
3307,-1,NA,46,NA,3,NA,3,NA,NA
3308,-1,NA,46,NA,3,NA,3,NA,NA
3309,-1,NA,46,NA,3,NA,3,NA,NA
3310,-1,NA,46,NA,3,NA,3,NA,NA
3311,-1,NA,46,NA,3,NA,3,NA,NA
3312,-1,NA,46,NA,3,NA,3,NA,NA
3313,-1,NA,46,NA,3,NA,3,NA,NA
3314,-1,NA,46,NA,3,NA,3,NA,NA
3315,-1,NA,46,NA,3,NA,3,NA,NA
3316,-1,NA,46,NA,3,NA,3,NA,NA
3317,-1,NA,46,NA,3,NA,3,NA,NA
3318,-1,NA,46,NA,3,NA,3,NA,NA
3319,-1,NA,46,NA,3,NA,3,NA,NA
3320,-1,NA,46,NA,3,NA,3,NA,NA
3321,-1,NA,46,NA,3,NA,3,NA,NA
3322,-1,NA,46,NA,3,NA,3,NA,NA
3323,-1,NA,46,NA,3,NA,3,NA,NA
3324,-1,NA,46,NA,3,NA,3,NA,NA
3325,-1,NA,46,NA,3,NA,3,NA,NA
3326,-1,NA,46,NA,3,NA,3,NA,NA
3327,-1,NA,46,NA,3,NA,3,NA,NA
3328,-1,NA,46,NA,3,NA,3,NA,NA
3329,-1,NA,46,NA,3,NA,3,NA,NA
3330,-1,NA,46,NA,3,NA,3,NA,NA
3331,-1,NA,46,NA,3,NA,3,NA,NA
3332,-1,NA,46,NA,3,NA,3,NA,NA
3333,-1,NA,46,NA,3,NA,3,NA,NA
3334,-1,NA,46,NA,3,NA,3,NA,NA
3335,-1,NA,46,NA,3,NA,3,NA,NA
3336,-1,NA,46,NA,3,NA,3,NA,NA
3337,-1,NA,46,NA,3,NA,3,NA,NA
3338,-1,NA,46,NA,3,NA,3,NA,NA
3339,-1,NA,46,NA,3,NA,3,NA,NA
3340,-1,NA,46,NA,3,NA,3,NA,NA
3341,-1,NA,46,NA,3,NA,3,NA,NA
3342,-1,NA,46,NA,3,NA,3,NA,NA
3343,-1,NA,46,NA,3,NA,3,NA,NA
3344,-1,NA,46,NA,3,NA,3,NA,NA
3345,-1,NA,46,NA,3,NA,3,NA,NA
3346,-1,NA,46,NA,3,NA,3,NA,NA
3347,-1,NA,46,NA,3,NA,3,NA,NA
3348,-1,NA,46,NA,3,NA,3,NA,NA
3349,-1,NA,46,NA,3,NA,3,NA,NA
3350,-1,NA,46,NA,3,NA,3,NA,NA
3351,-1,NA,46,NA,3,NA,3,NA,NA
3352,-1,NA,46,NA,3,NA,3,NA,NA
3353,-1,NA,46,NA,3,NA,3,NA,NA
3354,-1,NA,46,NA,3,NA,3,NA,NA
3355,-1,NA,46,NA,3,NA,3,NA,NA
3356,-1,NA,46,NA,3,NA,3,NA,NA
3357,-1,NA,46,NA,3,NA,3,NA,NA
3358,-1,NA,46,NA,3,NA,3,NA,NA
3359,-1,NA,46,NA,3,NA,3,NA,NA
3360,-1,NA,46,NA,3,NA,3,NA,NA
3361,-1,NA,46,NA,3,NA,3,NA,NA
3362,-1,NA,46,NA,3,NA,3,NA,NA
3363,-1,NA,46,NA,3,NA,3,NA,NA
3364,-1,NA,46,NA,3,NA,3,NA,NA
3365,-1,NA,46,NA,3,NA,3,NA,NA
3366,-1,NA,46,NA,3,NA,3,NA,NA
3367,-1,NA,46,NA,3,NA,3,NA,NA
3368,-1,NA,46,NA,3,NA,3,NA,NA
3369,-1,NA,46,NA,3,NA,3,NA,NA
3370,-1,NA,46,NA,3,NA,3,NA,NA
3371,-1,NA,46,NA,3,NA,3,NA,NA
3372,-1,NA,46,NA,3,NA,3,NA,NA
3373,-1,NA,46,NA,3,NA,3,NA,NA
3374,-1,NA,46,NA,3,NA,3,NA,NA
3375,-1,NA,46,NA,3,NA,3,NA,NA
3376,-1,NA,46,NA,3,NA,3,NA,NA
3377,-1,NA,46,NA,3,NA,3,NA,NA
3378,-1,NA,46,NA,3,NA,3,NA,NA
3379,-1,NA,46,NA,3,NA,3,NA,NA
3380,-1,NA,46,NA,2,NA,3,NA,NA
3381,-1,NA,46,NA,2,NA,3,NA,NA
3382,-1,NA,46,NA,2,NA,3,NA,NA
3383,-1,NA,46,NA,2,NA,3,NA,NA
3384,-1,NA,46,NA,2,NA,3,NA,NA
3385,-1,NA,46,NA,2,NA,3,NA,NA
3386,-1,NA,46,NA,2,NA,3,NA,NA
3387,-1,NA,46,NA,2,NA,3,NA,NA
3388,-1,NA,46,NA,2,NA,3,NA,NA
3389,-1,NA,46,NA,2,NA,3,NA,NA
3390,-1,NA,46,NA,2,NA,3,NA,NA
3391,-1,NA,46,NA,2,NA,3,NA,NA
3392,-1,NA,46,NA,2,NA,3,NA,NA
3393,-1,NA,46,NA,2,NA,3,NA,NA
3394,-1,NA,46,NA,2,NA,3,NA,NA
3395,0,NA,46,NA,2,NA,3,NA,NA
3396,0,NA,46,NA,2,NA,3,NA,NA
3397,0,NA,46,NA,2,NA,3,NA,NA
3398,0,NA,46,NA,2,NA,3,NA,NA
3399,0,NA,46,NA,2,NA,3,NA,NA
3400,0,NA,46,NA,2,NA,3,NA,NA
3401,0,NA,46,NA,2,NA,3,NA,NA
3402,0,NA,46,NA,2,NA,3,NA,NA
3403,0,NA,46,NA,2,NA,3,NA,NA
3404,0,NA,46,NA,2,NA,3,NA,NA
3405,0,NA,46,NA,2,NA,3,NA,NA
3406,0,NA,46,NA,2,NA,3,NA,NA
3407,0,NA,46,NA,2,NA,3,NA,NA
3408,0,NA,46,NA,2,NA,3,NA,NA
3409,0,NA,46,NA,2,NA,3,NA,NA
3410,0,NA,46,NA,2,NA,3,NA,NA
3411,0,NA,46,NA,2,NA,3,NA,NA
3412,0,NA,46,NA,2,NA,3,NA,NA
3413,0,NA,46,NA,2,NA,3,NA,NA
3414,0,NA,46,NA,2,NA,3,NA,NA
3415,0,NA,46,NA,2,NA,3,NA,NA
3416,0,NA,46,NA,2,NA,3,NA,NA
3417,0,NA,46,NA,2,NA,3,NA,NA
3418,0,NA,46,NA,2,NA,3,NA,NA
3419,0,NA,46,NA,2,NA,3,NA,NA
3420,0,NA,46,NA,2,NA,3,NA,NA
3421,0,NA,46,NA,2,NA,3,NA,NA
3422,0,NA,46,NA,2,NA,3,NA,NA
3423,0,NA,46,NA,2,NA,3,NA,NA
3424,0,NA,46,NA,2,NA,3,NA,NA
3425,0,NA,46,NA,2,NA,3,NA,NA
3426,0,NA,46,NA,2,NA,3,NA,NA
3427,0,NA,46,NA,2,NA,3,NA,NA
3428,0,NA,46,NA,2,NA,3,NA,NA
3429,0,NA,46,NA,2,NA,3,NA,NA
3430,0,NA,46,NA,2,NA,3,NA,NA
3431,0,NA,46,NA,2,NA,3,NA,NA
3432,0,NA,46,NA,2,NA,3,NA,NA
3433,0,NA,46,NA,2,NA,3,NA,NA
3434,0,NA,46,NA,2,NA,3,NA,NA
3435,0,NA,46,NA,2,NA,3,NA,NA
3436,0,NA,46,NA,2,NA,3,NA,NA
3437,0,NA,46,NA,2,NA,3,NA,NA
3438,0,NA,46,NA,2,NA,3,NA,NA
3439,0,NA,46,NA,2,NA,3,NA,NA
3440,0,NA,46,NA,2,NA,3,NA,NA
3441,0,NA,46,NA,2,NA,3,NA,NA
3442,0,NA,46,NA,2,NA,3,NA,NA
3443,0,NA,46,NA,2,NA,3,NA,NA
3444,0,NA,46,NA,2,NA,3,NA,NA
3445,0,NA,46,NA,2,NA,3,NA,NA
3446,0,NA,49,NA,2,NA,3,NA,NA
3447,0,NA,49,NA,2,NA,3,NA,NA
3448,0,NA,49,NA,2,NA,3,NA,NA
3449,0,NA,49,NA,2,NA,3,NA,NA
3450,0,NA,49,NA,2,NA,3,NA,NA
3451,0,NA,49,NA,2,NA,3,NA,NA
3452,0,NA,49,NA,2,NA,3,NA,NA
3453,0,NA,49,NA,2,NA,3,NA,NA
3454,0,NA,49,NA,2,NA,3,NA,NA
3455,0,NA,49,NA,2,NA,3,NA,NA
3456,0,NA,49,NA,2,NA,3,NA,NA
3457,0,NA,49,NA,2,NA,3,NA,NA
3458,0,NA,49,NA,2,NA,3,NA,NA
3459,0,NA,49,NA,2,NA,3,NA,NA
3460,0,NA,49,NA,2,NA,3,NA,NA
3461,0,NA,49,NA,2,NA,3,NA,NA
3462,0,NA,49,NA,2,NA,3,NA,NA
3463,0,NA,49,NA,2,NA,3,NA,NA
3464,0,NA,49,NA,2,NA,3,NA,NA
3465,0,NA,49,NA,2,NA,3,NA,NA
3466,0,NA,49,NA,2,NA,3,NA,NA
3467,0,NA,49,NA,2,NA,3,NA,NA
3468,0,NA,49,NA,2,NA,3,NA,NA
3469,0,NA,49,NA,2,NA,3,NA,NA
3470,0,NA,49,NA,2,NA,3,NA,NA
3471,0,NA,49,NA,2,NA,3,NA,NA
3472,0,NA,49,NA,2,NA,3,NA,NA
3473,0,NA,49,NA,2,NA,3,NA,NA
3474,0,NA,49,NA,2,NA,3,NA,NA
3475,0,NA,49,NA,2,NA,3,NA,NA
3476,0,NA,49,NA,2,NA,3,NA,NA
3477,0,NA,49,NA,2,NA,3,NA,NA
3478,0,NA,49,NA,2,NA,3,NA,NA
3479,0,NA,49,NA,2,NA,3,NA,NA
3480,0,NA,49,NA,2,NA,3,NA,NA
3481,0,NA,49,NA,2,NA,3,NA,NA
3482,0,NA,49,NA,2,NA,3,NA,NA
3483,0,NA,49,NA,2,NA,3,NA,NA
3484,0,NA,49,NA,2,NA,3,NA,NA
3485,0,NA,49,NA,2,NA,3,NA,NA
3486,14,NA,49,NA,2,NA,3,NA,NA
3487,14,NA,49,NA,2,NA,3,NA,NA
3488,14,NA,49,NA,2,NA,3,NA,NA
3489,14,NA,49,NA,2,NA,3,NA,NA
3490,14,NA,49,NA,2,NA,3,NA,NA
3491,14,NA,49,NA,2,NA,3,NA,NA
3492,14,NA,49,NA,2,NA,3,NA,NA
3493,14,NA,49,NA,2,NA,3,NA,NA
3494,14,NA,49,NA,2,NA,3,NA,NA
3495,14,NA,49,NA,2,NA,3,NA,NA
3496,14,NA,49,NA,2,NA,3,NA,NA
3497,14,NA,49,NA,2,NA,3,NA,NA
3498,14,NA,49,NA,2,NA,3,NA,NA
3499,14,NA,49,NA,2,NA,3,NA,NA
3500,14,NA,49,NA,2,NA,3,NA,NA
3501,14,NA,49,NA,2,NA,3,NA,NA
3502,14,NA,49,NA,2,NA,3,NA,NA
3503,14,NA,49,NA,2,NA,3,NA,NA
3504,14,NA,49,NA,2,NA,3,NA,NA
3505,14,NA,49,NA,2,NA,3,NA,NA
3506,14,NA,49,NA,2,NA,3,NA,NA
3507,14,NA,49,NA,2,NA,3,NA,NA
3508,14,NA,49,NA,2,NA,3,NA,NA
3509,14,NA,49,NA,2,NA,3,NA,NA
3510,14,NA,49,NA,2,NA,3,NA,NA
3511,14,NA,49,NA,2,NA,3,NA,NA
3512,14,NA,49,NA,2,NA,3,NA,NA
3513,14,NA,49,NA,2,NA,3,NA,NA
3514,14,NA,49,NA,2,NA,3,NA,NA
3515,14,NA,49,NA,2,NA,3,NA,NA
3516,14,NA,49,NA,2,NA,3,NA,NA
3517,14,NA,49,NA,2,NA,3,NA,NA
3518,18,NA,49,NA,2,NA,3,NA,NA
3519,18,NA,49,NA,2,NA,3,NA,NA
3520,18,NA,49,NA,2,NA,3,NA,NA
3521,18,NA,49,NA,2,NA,3,NA,NA
3522,18,NA,49,NA,2,NA,3,NA,NA
3523,18,NA,49,NA,2,NA,3,NA,NA
3524,18,NA,49,NA,2,NA,3,NA,NA
3525,18,NA,49,NA,2,NA,3,NA,NA
3526,18,NA,49,NA,2,NA,3,NA,NA
3527,18,NA,49,NA,2,NA,3,NA,NA
3528,18,NA,49,NA,2,NA,3,NA,NA
3529,18,NA,49,NA,2,NA,3,NA,NA
3530,18,NA,49,NA,2,NA,3,NA,NA
3531,18,NA,49,NA,2,NA,3,NA,NA
3532,18,NA,49,NA,2,NA,3,NA,NA
3533,18,NA,49,NA,2,NA,3,NA,NA
3534,18,NA,49,NA,2,NA,3,NA,NA
3535,18,NA,49,NA,2,NA,3,NA,NA
3536,18,NA,49,NA,2,NA,3,NA,NA
3537,18,NA,49,NA,2,NA,3,NA,NA
3538,18,NA,49,NA,2,NA,3,NA,NA
3539,18,NA,49,NA,2,NA,3,NA,NA
3540,18,NA,49,NA,2,NA,3,NA,NA
3541,18,NA,49,NA,2,NA,3,NA,NA
3542,18,NA,49,NA,2,NA,3,NA,NA
3543,18,NA,49,NA,2,NA,3,NA,NA
3544,18,NA,49,NA,2,NA,3,NA,NA
3545,18,NA,49,NA,2,NA,3,NA,NA
3546,18,NA,57,NA,2,NA,3,NA,NA
3547,18,NA,57,NA,2,NA,3,NA,NA
3548,18,NA,57,NA,2,NA,3,NA,NA
3549,18,NA,57,NA,2,NA,3,NA,NA
3550,18,NA,57,NA,2,NA,3,NA,NA
3551,18,NA,57,NA,2,NA,3,NA,NA
3552,18,NA,57,NA,2,NA,3,NA,NA
3553,18,NA,57,NA,2,NA,3,NA,NA
3554,18,NA,57,NA,2,NA,3,NA,NA
3555,18,NA,57,NA,2,NA,3,NA,NA
3556,18,NA,57,NA,2,NA,3,NA,NA
3557,18,NA,57,NA,2,NA,3,NA,NA
3558,18,NA,57,NA,2,NA,3,NA,NA
3559,18,NA,57,NA,2,NA,3,NA,NA
3560,18,NA,57,NA,2,NA,3,NA,NA
3561,18,NA,57,NA,2,NA,3,NA,NA
3562,18,NA,57,NA,2,NA,3,NA,NA
3563,18,NA,57,NA,2,NA,3,NA,NA
3564,18,NA,57,NA,2,NA,3,NA,NA
3565,18,NA,57,NA,2,NA,3,NA,NA
3566,18,NA,57,NA,2,NA,3,NA,NA
3567,18,NA,57,NA,2,NA,3,NA,NA
3568,18,NA,57,NA,2,NA,3,NA,NA
3569,18,NA,57,NA,2,NA,3,NA,NA
3570,18,NA,57,NA,2,NA,3,NA,NA
3571,18,NA,57,NA,2,NA,3,NA,NA
3572,18,NA,57,NA,2,NA,3,NA,NA
3573,18,NA,57,NA,2,NA,3,NA,NA
3574,18,NA,57,NA,2,NA,3,NA,NA
3575,18,NA,57,NA,2,NA,3,NA,NA
3576,18,NA,57,NA,2,NA,3,NA,NA
3577,18,NA,57,NA,2,NA,3,NA,NA
3578,18,NA,57,NA,2,NA,3,NA,NA
3579,18,NA,57,NA,2,NA,3,NA,NA
3580,18,NA,57,NA,2,NA,3,NA,NA
3581,18,NA,57,NA,2,NA,3,NA,NA
3582,18,NA,57,NA,2,NA,3,NA,NA
3583,18,NA,57,NA,2,NA,3,NA,NA
3584,18,NA,57,NA,2,NA,3,NA,NA
3585,18,NA,57,NA,2,NA,3,NA,NA
3586,18,NA,57,NA,2,NA,3,NA,NA
3587,18,NA,57,NA,2,NA,3,NA,NA
3588,18,NA,57,NA,2,NA,3,NA,NA
3589,18,NA,57,NA,2,NA,3,NA,NA
3590,18,NA,57,NA,2,NA,3,NA,NA
3591,18,NA,57,NA,2,NA,3,NA,NA
3592,18,NA,57,NA,2,NA,3,NA,NA
3593,18,NA,57,NA,2,NA,3,NA,NA
3594,18,NA,57,NA,2,NA,3,NA,NA
3595,18,NA,57,NA,2,NA,3,NA,NA
3596,18,NA,57,NA,2,NA,3,NA,NA
3597,18,NA,57,NA,2,NA,3,NA,NA
3598,18,NA,57,NA,2,NA,3,NA,NA
3599,18,NA,57,NA,2,NA,3,NA,NA
3600,18,NA,57,NA,2,NA,3,NA,NA
3601,18,NA,57,NA,2,NA,3,NA,NA
3602,18,NA,57,NA,2,NA,3,NA,NA
3603,18,NA,57,NA,2,NA,3,NA,NA
3604,18,NA,57,NA,2,NA,3,NA,NA
3605,18,NA,57,NA,2,NA,3,NA,NA
3606,18,NA,57,NA,2,NA,3,NA,NA
3607,18,NA,57,NA,2,NA,3,NA,NA
3608,18,NA,57,NA,2,NA,3,NA,NA
3609,18,NA,57,NA,2,NA,3,NA,NA
3610,18,NA,57,NA,2,NA,3,NA,NA
3611,18,NA,57,NA,2,NA,3,NA,NA
3612,18,NA,57,NA,2,NA,3,NA,NA
3613,18,NA,57,NA,2,NA,3,NA,NA
3614,18,NA,57,NA,2,NA,3,NA,NA
3615,18,NA,57,NA,2,NA,3,NA,NA
3616,18,NA,57,NA,2,NA,3,NA,NA
3617,18,NA,57,NA,2,NA,3,NA,NA
3618,18,NA,57,NA,2,NA,3,NA,NA
3619,18,NA,57,NA,2,NA,3,NA,NA
3620,18,NA,57,NA,2,NA,3,NA,NA
3621,18,NA,57,NA,2,NA,3,NA,NA
3622,18,NA,57,NA,2,NA,3,NA,NA
3623,18,NA,57,NA,2,NA,3,NA,NA
3624,18,NA,57,NA,2,NA,3,NA,NA
3625,18,NA,57,NA,2,NA,3,NA,NA
3626,18,NA,57,NA,2,NA,3,NA,NA
3627,18,NA,57,NA,2,NA,3,NA,NA
3628,18,NA,57,NA,2,NA,3,NA,NA
3629,18,NA,57,NA,2,NA,3,NA,NA
3630,18,NA,57,NA,2,NA,3,NA,NA
3631,18,NA,57,NA,2,NA,3,NA,NA
3632,18,NA,57,NA,2,NA,3,NA,NA
3633,18,NA,57,NA,2,NA,3,NA,NA
3634,18,NA,57,NA,2,NA,3,NA,NA
3635,18,NA,57,NA,2,NA,3,NA,NA
3636,18,NA,57,NA,2,NA,3,NA,NA
3637,18,NA,57,NA,2,NA,3,NA,NA
3638,18,NA,57,NA,2,NA,3,NA,NA
3639,18,NA,57,NA,2,NA,3,NA,NA
3640,18,NA,57,NA,2,NA,3,NA,NA
3641,18,NA,57,NA,2,NA,3,NA,NA
3642,18,NA,57,NA,2,NA,3,NA,NA
3643,18,NA,57,NA,2,NA,3,NA,NA
3644,18,NA,57,NA,2,NA,3,NA,NA
3645,18,NA,57,NA,2,NA,3,NA,NA
3646,18,NA,57,NA,2,NA,3,NA,NA
3647,18,NA,57,NA,2,NA,3,NA,NA
3648,18,NA,57,NA,2,NA,3,NA,NA
3649,18,NA,57,NA,2,NA,3,NA,NA
3650,18,NA,57,NA,2,NA,3,NA,NA
3651,18,NA,57,NA,2,NA,3,NA,NA
3652,18,NA,57,NA,2,NA,3,NA,NA
3653,18,NA,57,NA,2,NA,3,NA,NA
3654,18,NA,57,NA,2,NA,3,NA,NA
3655,18,NA,57,NA,2,NA,3,NA,NA
3656,18,NA,57,NA,2,NA,3,NA,NA
3657,18,NA,57,NA,2,NA,3,NA,NA
3658,18,NA,57,NA,2,NA,3,NA,NA
3659,18,NA,57,NA,2,NA,3,NA,NA
3660,18,NA,57,NA,2,NA,3,NA,NA
3661,18,NA,57,NA,2,NA,3,NA,NA
3662,18,NA,57,NA,2,NA,3,NA,NA
3663,18,NA,57,NA,2,NA,3,NA,NA
3664,18,NA,57,NA,2,NA,3,NA,NA
3665,18,NA,57,NA,2,NA,3,NA,NA
3666,18,NA,57,NA,2,NA,3,NA,NA
3667,18,NA,57,NA,2,NA,3,NA,NA
3668,18,NA,57,NA,2,NA,3,NA,NA
3669,18,NA,57,NA,2,NA,3,NA,NA
3670,18,NA,57,NA,2,NA,3,NA,NA
3671,18,NA,57,NA,2,NA,3,NA,NA
3672,18,NA,57,NA,2,NA,3,NA,NA
3673,18,NA,57,NA,2,NA,3,NA,NA
3674,18,NA,57,NA,2,NA,3,NA,NA
3675,18,NA,57,NA,2,NA,3,NA,NA
3676,18,NA,57,NA,2,NA,3,NA,NA
3677,18,NA,57,NA,2,NA,3,NA,NA
3678,18,NA,57,NA,2,NA,3,NA,NA
3679,18,NA,57,NA,2,NA,3,NA,NA
3680,18,NA,57,NA,2,NA,3,NA,NA
3681,18,NA,57,NA,2,NA,3,NA,NA
3682,18,NA,57,NA,2,NA,3,NA,NA
3683,18,NA,57,NA,2,NA,3,NA,NA
3684,18,NA,57,NA,2,NA,3,NA,NA
3685,18,NA,57,NA,2,NA,3,NA,NA
3686,18,NA,57,NA,2,NA,3,NA,NA
3687,18,NA,57,NA,2,NA,3,NA,NA
3688,18,NA,57,NA,2,NA,3,NA,NA
3689,18,NA,57,NA,2,NA,3,NA,NA
3690,18,NA,57,NA,2,NA,3,NA,NA
3691,18,NA,57,NA,2,NA,3,NA,NA
3692,18,NA,57,NA,2,NA,3,NA,NA
3693,18,NA,57,NA,2,NA,3,NA,NA
3694,18,NA,57,NA,2,NA,3,NA,NA
3695,18,NA,57,NA,2,NA,3,NA,NA
3696,18,NA,57,NA,2,NA,3,NA,NA
3697,18,NA,57,NA,2,NA,3,NA,NA
3698,18,NA,57,NA,2,NA,3,NA,NA
3699,18,NA,57,NA,2,NA,3,NA,NA
3700,18,NA,57,NA,2,NA,3,NA,NA
3701,18,NA,57,NA,2,NA,3,NA,NA
3702,18,NA,57,NA,2,NA,3,NA,NA
3703,18,NA,57,NA,2,NA,3,NA,NA
3704,18,NA,57,NA,2,NA,3,NA,NA
3705,18,NA,57,NA,2,NA,3,NA,NA
3706,18,NA,57,NA,2,NA,3,NA,NA
3707,18,NA,57,NA,2,NA,3,NA,NA
3708,18,NA,57,NA,2,NA,3,NA,NA
3709,18,NA,57,NA,2,NA,3,NA,NA
3710,18,NA,57,NA,2,NA,3,NA,NA
3711,18,NA,57,NA,2,NA,3,NA,NA
3712,18,NA,57,NA,2,NA,3,NA,NA
3713,18,NA,57,NA,2,NA,3,NA,NA
3714,18,NA,57,NA,2,NA,3,NA,NA
3715,18,NA,57,NA,2,NA,3,NA,NA
3716,18,NA,57,NA,2,NA,3,NA,NA
3717,18,NA,57,NA,2,NA,3,NA,NA
3718,18,NA,57,NA,2,NA,3,NA,NA
3719,18,NA,57,NA,2,NA,3,NA,NA
3720,18,NA,57,NA,2,NA,3,NA,NA
3721,18,NA,57,NA,2,NA,3,NA,NA
3722,18,NA,57,NA,2,NA,3,NA,NA
3723,18,NA,57,NA,2,NA,3,NA,NA
3724,18,NA,57,NA,2,NA,3,NA,NA
3725,18,NA,57,NA,2,NA,3,NA,NA
3726,18,NA,57,NA,2,NA,3,NA,NA
3727,18,NA,57,NA,2,NA,3,NA,NA
3728,18,NA,57,NA,2,NA,3,NA,NA
3729,18,NA,57,NA,2,NA,3,NA,NA
3730,18,NA,57,NA,2,NA,3,NA,NA
3731,18,NA,57,NA,2,NA,3,NA,NA
3732,18,NA,57,NA,2,NA,3,NA,NA
3733,18,NA,57,NA,2,NA,3,NA,NA
3734,18,NA,57,NA,2,NA,3,NA,NA
3735,18,NA,57,NA,2,NA,3,NA,NA
3736,18,NA,57,NA,2,NA,3,NA,NA
3737,18,NA,57,NA,2,NA,3,NA,NA
3738,18,NA,57,NA,2,NA,3,NA,NA
3739,18,NA,57,NA,2,NA,3,NA,NA
