Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Dreamland,P1:JigglyPuff_Green,3,GF2
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
4517,28,NA,41,NA,2,NA,2,NA,NA
4518,28,NA,41,NA,2,NA,2,NA,NA
4519,28,NA,41,NA,2,NA,2,NA,NA
4520,28,NA,41,NA,2,NA,2,NA,NA
4521,28,NA,41,NA,2,NA,2,NA,NA
4522,28,NA,41,NA,2,NA,2,NA,NA
4523,28,NA,41,NA,2,NA,2,NA,NA
4524,28,NA,41,NA,2,NA,2,NA,NA
4525,28,NA,41,NA,2,NA,2,NA,NA
4526,28,NA,41,NA,2,NA,2,NA,NA
4527,28,NA,41,NA,2,NA,2,NA,NA
4528,28,NA,41,NA,2,NA,2,NA,NA
4529,28,NA,41,NA,2,NA,2,NA,NA
4530,28,NA,41,NA,2,NA,2,NA,NA
4531,28,NA,41,NA,2,NA,2,NA,NA
4532,28,NA,41,NA,2,NA,2,NA,NA
4533,28,NA,41,NA,2,NA,2,NA,NA
4534,28,NA,41,NA,2,NA,2,NA,NA
4535,28,NA,41,NA,2,NA,2,NA,NA
4536,28,NA,48,NA,2,NA,2,NA,NA
4537,28,NA,48,NA,2,NA,2,NA,NA
4538,28,NA,48,NA,2,NA,2,NA,NA
4539,28,NA,48,NA,2,NA,2,NA,NA
4540,28,NA,48,NA,2,NA,2,NA,NA
4541,28,NA,48,NA,2,NA,2,NA,NA
4542,28,NA,48,NA,2,NA,2,NA,NA
4543,28,NA,48,NA,2,NA,2,NA,NA
4544,28,NA,48,NA,2,NA,2,NA,NA
4545,28,NA,48,NA,2,NA,2,NA,NA
4546,28,NA,48,NA,2,NA,2,NA,NA
4547,28,NA,48,NA,2,NA,2,NA,NA
4548,28,NA,48,NA,2,NA,2,NA,NA
4549,28,NA,48,NA,2,NA,2,NA,NA
4550,28,NA,48,NA,2,NA,2,NA,NA
4551,28,NA,48,NA,2,NA,2,NA,NA
4552,28,NA,48,NA,2,NA,2,NA,NA
4553,28,NA,48,NA,2,NA,2,NA,NA
4554,28,NA,48,NA,2,NA,2,NA,NA
4555,28,NA,48,NA,2,NA,2,NA,NA
4556,28,NA,48,NA,2,NA,2,NA,NA
4557,28,NA,48,NA,2,NA,2,NA,NA
4558,28,NA,48,NA,2,NA,2,NA,NA
4559,28,NA,48,NA,2,NA,2,NA,NA
4560,28,NA,48,NA,2,NA,2,NA,NA
4561,28,NA,48,NA,2,NA,2,NA,NA
4562,28,NA,48,NA,2,NA,2,NA,NA
4563,28,NA,48,NA,2,NA,2,NA,NA
4564,28,NA,48,NA,2,NA,2,NA,NA
4565,28,NA,48,NA,2,NA,2,NA,NA
4566,28,NA,48,NA,2,NA,2,NA,NA
4567,28,NA,48,NA,2,NA,2,NA,NA
4568,28,NA,48,NA,2,NA,2,NA,NA
4569,28,NA,48,NA,2,NA,2,NA,NA
4570,28,NA,48,NA,2,NA,2,NA,NA
4571,28,NA,48,NA,2,NA,2,NA,NA
4572,28,NA,48,NA,2,NA,2,NA,NA
4573,28,NA,48,NA,2,NA,2,NA,NA
4574,28,NA,48,NA,2,NA,2,NA,NA
4575,28,NA,48,NA,2,NA,2,NA,NA
4576,28,NA,48,NA,2,NA,2,NA,NA
4577,28,NA,48,NA,2,NA,2,NA,NA
4578,28,NA,48,NA,2,NA,2,NA,NA
4579,28,NA,48,NA,2,NA,2,NA,NA
4580,28,NA,48,NA,2,NA,2,NA,NA
4581,28,NA,48,NA,2,NA,2,NA,NA
4582,28,NA,48,NA,2,NA,2,NA,NA
4583,28,NA,48,NA,2,NA,2,NA,NA
4584,28,NA,48,NA,2,NA,2,NA,NA
4585,28,NA,48,NA,2,NA,2,NA,NA
4586,28,NA,48,NA,2,NA,2,NA,NA
4587,28,NA,48,NA,2,NA,2,NA,NA
4588,28,NA,48,NA,2,NA,2,NA,NA
4589,28,NA,48,NA,2,NA,2,NA,NA
4590,28,NA,48,NA,2,NA,2,NA,NA
4591,28,NA,48,NA,2,NA,2,NA,NA
4592,28,NA,48,NA,2,NA,2,NA,NA
4593,28,NA,48,NA,2,NA,2,NA,NA
4594,28,NA,48,NA,2,NA,2,NA,NA
4595,28,NA,48,NA,2,NA,2,NA,NA
4596,28,NA,48,NA,2,NA,2,NA,NA
4597,28,NA,48,NA,2,NA,2,NA,NA
4598,28,NA,48,NA,2,NA,2,NA,NA
4599,28,NA,48,NA,2,NA,2,NA,NA
4600,28,NA,48,NA,2,NA,2,NA,NA
4601,28,NA,48,NA,2,NA,2,NA,NA
4602,28,NA,48,NA,2,NA,2,NA,NA
4603,28,NA,48,NA,2,NA,2,NA,NA
4604,28,NA,48,NA,2,NA,2,NA,NA
4605,28,NA,48,NA,2,NA,2,NA,NA
4606,28,NA,48,NA,2,NA,2,NA,NA
4607,28,NA,48,NA,2,NA,2,NA,NA
4608,28,NA,48,NA,2,NA,2,NA,NA
4609,28,NA,48,NA,2,NA,2,NA,NA
4610,28,NA,48,NA,2,NA,2,NA,NA
4611,28,NA,48,NA,2,NA,2,NA,NA
4612,28,NA,48,NA,2,NA,2,NA,NA
4613,28,NA,48,NA,2,NA,2,NA,NA
4614,28,NA,48,NA,2,NA,2,NA,NA
4615,28,NA,48,NA,2,NA,2,NA,NA
4616,28,NA,48,NA,2,NA,2,NA,NA
4617,28,NA,48,NA,2,NA,2,NA,NA
4618,28,NA,48,NA,2,NA,2,NA,NA
4619,28,NA,48,NA,2,NA,2,NA,NA
4620,28,NA,48,NA,2,NA,2,NA,NA
4621,28,NA,48,NA,2,NA,2,NA,NA
4622,28,NA,48,NA,2,NA,2,NA,NA
4623,28,NA,48,NA,2,NA,2,NA,NA
4624,28,NA,48,NA,2,NA,2,NA,NA
4625,28,NA,48,NA,2,NA,2,NA,NA
4626,28,NA,48,NA,2,NA,2,NA,NA
4627,28,NA,48,NA,2,NA,2,NA,NA
4628,28,NA,48,NA,2,NA,2,NA,NA
4629,28,NA,48,NA,2,NA,2,NA,NA
4630,28,NA,48,NA,2,NA,2,NA,NA
4631,28,NA,48,NA,2,NA,2,NA,NA
4632,28,NA,48,NA,2,NA,2,NA,NA
4633,28,NA,48,NA,2,NA,2,NA,NA
4634,28,NA,48,NA,2,NA,2,NA,NA
4635,28,NA,48,NA,2,NA,2,NA,NA
4636,32,NA,48,NA,2,NA,2,NA,NA
4637,32,NA,48,NA,2,NA,2,NA,NA
4638,32,NA,48,NA,2,NA,2,NA,NA
4639,32,NA,48,NA,2,NA,2,NA,NA
4640,32,NA,48,NA,2,NA,2,NA,NA
4641,32,NA,48,NA,2,NA,2,NA,NA
4642,32,NA,48,NA,2,NA,2,NA,NA
4643,32,NA,48,NA,2,NA,2,NA,NA
4644,32,NA,48,NA,2,NA,2,NA,NA
4645,32,NA,48,NA,2,NA,2,NA,NA
4646,32,NA,48,NA,2,NA,2,NA,NA
4647,32,NA,60,NA,2,NA,2,NA,NA
4648,32,NA,60,NA,2,NA,2,NA,NA
4649,32,NA,60,NA,2,NA,2,NA,NA
4650,32,NA,60,NA,2,NA,2,NA,NA
4651,32,NA,60,NA,2,NA,2,NA,NA
4652,32,NA,60,NA,2,NA,2,NA,NA
4653,32,NA,60,NA,2,NA,2,NA,NA
4654,32,NA,60,NA,2,NA,2,NA,NA
4655,32,NA,60,NA,2,NA,2,NA,NA
4656,32,NA,60,NA,2,NA,2,NA,NA
4657,32,NA,60,NA,2,NA,2,NA,NA
4658,32,NA,60,NA,2,NA,2,NA,NA
4659,32,NA,60,NA,2,NA,2,NA,NA
4660,32,NA,60,NA,2,NA,2,NA,NA
4661,32,NA,60,NA,2,NA,2,NA,NA
4662,32,NA,60,NA,2,NA,2,NA,NA
4663,32,NA,60,NA,2,NA,2,NA,NA
4664,32,NA,60,NA,2,NA,2,NA,NA
4665,32,NA,60,NA,2,NA,2,NA,NA
4666,32,NA,60,NA,2,NA,2,NA,NA
4667,32,NA,60,NA,2,NA,2,NA,NA
4668,32,NA,60,NA,2,NA,2,NA,NA
4669,32,NA,60,NA,2,NA,2,NA,NA
4670,32,NA,60,NA,2,NA,2,NA,NA
4671,32,NA,60,NA,2,NA,2,NA,NA
4672,32,NA,60,NA,2,NA,2,NA,NA
4673,32,NA,60,NA,2,NA,2,NA,NA
4674,32,NA,60,NA,2,NA,2,NA,NA
4675,32,NA,60,NA,2,NA,2,NA,NA
4676,32,NA,60,NA,2,NA,2,NA,NA
4677,32,NA,60,NA,2,NA,2,NA,NA
4678,32,NA,60,NA,2,NA,2,NA,NA
4679,32,NA,60,NA,2,NA,2,NA,NA
4680,32,NA,60,NA,2,NA,2,NA,NA
4681,32,NA,60,NA,2,NA,2,NA,NA
4682,32,NA,60,NA,2,NA,2,NA,NA
4683,32,NA,60,NA,2,NA,2,NA,NA
4684,32,NA,60,NA,2,NA,2,NA,NA
4685,32,NA,60,NA,2,NA,2,NA,NA
4686,32,NA,60,NA,2,NA,2,NA,NA
4687,32,NA,60,NA,2,NA,2,NA,NA
4688,32,NA,60,NA,2,NA,2,NA,NA
4689,32,NA,60,NA,2,NA,2,NA,NA
4690,32,NA,60,NA,2,NA,2,NA,NA
4691,32,NA,60,NA,2,NA,2,NA,NA
4692,32,NA,60,NA,2,NA,2,NA,NA
4693,32,NA,60,NA,2,NA,2,NA,NA
4694,32,NA,60,NA,2,NA,2,NA,NA
4695,32,NA,60,NA,2,NA,2,NA,NA
4696,32,NA,60,NA,2,NA,2,NA,NA
4697,32,NA,60,NA,2,NA,2,NA,NA
4698,32,NA,60,NA,2,NA,2,NA,NA
4699,32,NA,60,NA,2,NA,2,NA,NA
4700,32,NA,60,NA,2,NA,2,NA,NA
4701,32,NA,60,NA,2,NA,2,NA,NA
4702,32,NA,60,NA,2,NA,2,NA,NA
4703,32,NA,60,NA,2,NA,2,NA,NA
4704,32,NA,60,NA,2,NA,2,NA,NA
4705,32,NA,60,NA,2,NA,2,NA,NA
4706,32,NA,60,NA,2,NA,2,NA,NA
4707,32,NA,60,NA,2,NA,2,NA,NA
4708,32,NA,60,NA,2,NA,2,NA,NA
4709,32,NA,60,NA,2,NA,2,NA,NA
4710,32,NA,60,NA,2,NA,2,NA,NA
4711,32,NA,60,NA,2,NA,2,NA,NA
4712,36,NA,60,NA,2,NA,2,NA,NA
4713,36,NA,60,NA,2,NA,2,NA,NA
4714,36,NA,60,NA,2,NA,2,NA,NA
4715,36,NA,60,NA,2,NA,2,NA,NA
4716,36,NA,60,NA,2,NA,2,NA,NA
4717,36,NA,60,NA,2,NA,2,NA,NA
4718,36,NA,60,NA,2,NA,2,NA,NA
4719,36,NA,60,NA,2,NA,2,NA,NA
4720,36,NA,60,NA,2,NA,2,NA,NA
4721,36,NA,60,NA,2,NA,2,NA,NA
4722,36,NA,60,NA,2,NA,2,NA,NA
4723,36,NA,60,NA,2,NA,2,NA,NA
4724,36,NA,60,NA,2,NA,2,NA,NA
4725,36,NA,60,NA,2,NA,2,NA,NA
4726,36,NA,60,NA,2,NA,2,NA,NA
4727,36,NA,60,NA,2,NA,2,NA,NA
4728,36,NA,60,NA,2,NA,2,NA,NA
4729,36,NA,60,NA,2,NA,2,NA,NA
4730,36,NA,60,NA,2,NA,2,NA,NA
4731,36,NA,60,NA,2,NA,2,NA,NA
4732,36,NA,60,NA,2,NA,2,NA,NA
4733,36,NA,60,NA,2,NA,2,NA,NA
4734,36,NA,60,NA,2,NA,2,NA,NA
4735,36,NA,60,NA,2,NA,2,NA,NA
4736,36,NA,60,NA,2,NA,2,NA,NA
4737,36,NA,60,NA,2,NA,2,NA,NA
4738,36,NA,60,NA,2,NA,2,NA,NA
4739,36,NA,60,NA,2,NA,2,NA,NA
4740,36,NA,60,NA,2,NA,2,NA,NA
4741,36,NA,60,NA,2,NA,2,NA,NA
4742,36,NA,60,NA,2,NA,2,NA,NA
4743,36,NA,60,NA,2,NA,2,NA,NA
4744,36,NA,60,NA,2,NA,2,NA,NA
4745,36,NA,60,NA,2,NA,2,NA,NA
4746,36,NA,60,NA,2,NA,2,NA,NA
4747,36,NA,60,NA,2,NA,2,NA,NA
4748,36,NA,60,NA,2,NA,2,NA,NA
4749,36,NA,60,NA,2,NA,2,NA,NA
4750,36,NA,60,NA,2,NA,2,NA,NA
4751,36,NA,60,NA,2,NA,2,NA,NA
4752,36,NA,60,NA,2,NA,2,NA,NA
4753,36,NA,60,NA,2,NA,2,NA,NA
4754,36,NA,60,NA,2,NA,2,NA,NA
4755,36,NA,60,NA,2,NA,2,NA,NA
4756,36,NA,60,NA,2,NA,2,NA,NA
4757,36,NA,60,NA,2,NA,2,NA,NA
4758,36,NA,60,NA,2,NA,2,NA,NA
4759,36,NA,60,NA,2,NA,2,NA,NA
4760,36,NA,60,NA,2,NA,2,NA,NA
4761,36,NA,60,NA,2,NA,2,NA,NA
4762,36,NA,60,NA,2,NA,2,NA,NA
4763,36,NA,60,NA,2,NA,2,NA,NA
4764,36,NA,60,NA,2,NA,2,NA,NA
4765,36,NA,60,NA,2,NA,2,NA,NA
4766,36,NA,60,NA,2,NA,2,NA,NA
4767,36,NA,60,NA,2,NA,2,NA,NA
4768,36,NA,60,NA,2,NA,2,NA,NA
4769,36,NA,60,NA,2,NA,2,NA,NA
4770,36,NA,60,NA,2,NA,2,NA,NA
4771,36,NA,60,NA,2,NA,2,NA,NA
4772,36,NA,60,NA,2,NA,2,NA,NA
4773,36,NA,60,NA,2,NA,2,NA,NA
4774,36,NA,60,NA,2,NA,2,NA,NA
4775,36,NA,60,NA,2,NA,2,NA,NA
4776,36,NA,60,NA,2,NA,2,NA,NA
4777,36,NA,60,NA,2,NA,2,NA,NA
4778,50,NA,60,NA,2,NA,2,NA,NA
4779,50,NA,60,NA,2,NA,2,NA,NA
4780,50,NA,60,NA,2,NA,2,NA,NA
4781,50,NA,60,NA,2,NA,2,NA,NA
4782,50,NA,60,NA,2,NA,2,NA,NA
4783,50,NA,60,NA,2,NA,2,NA,NA
4784,50,NA,60,NA,2,NA,2,NA,NA
4785,50,NA,60,NA,2,NA,2,NA,NA
4786,50,NA,60,NA,2,NA,2,NA,NA
4787,50,NA,60,NA,2,NA,2,NA,NA
4788,50,NA,60,NA,2,NA,2,NA,NA
4789,50,NA,60,NA,2,NA,2,NA,NA
4790,50,NA,60,NA,2,NA,2,NA,NA
4791,50,NA,60,NA,2,NA,2,NA,NA
4792,50,NA,60,NA,2,NA,2,NA,NA
4793,50,NA,60,NA,2,NA,2,NA,NA
4794,50,NA,60,NA,2,NA,2,NA,NA
4795,50,NA,60,NA,2,NA,2,NA,NA
4796,50,NA,60,NA,2,NA,2,NA,NA
4797,50,NA,60,NA,2,NA,2,NA,NA
4798,50,NA,60,NA,2,NA,2,NA,NA
4799,50,NA,60,NA,2,NA,2,NA,NA
4800,50,NA,60,NA,2,NA,2,NA,NA
4801,62,NA,60,NA,2,NA,2,NA,NA
4802,62,NA,60,NA,2,NA,2,NA,NA
4803,62,NA,60,NA,2,NA,2,NA,NA
4804,62,NA,60,NA,2,NA,2,NA,NA
4805,62,NA,60,NA,2,NA,2,NA,NA
4806,62,NA,60,NA,2,NA,2,NA,NA
4807,62,NA,60,NA,2,NA,2,NA,NA
4808,62,NA,60,NA,2,NA,2,NA,NA
4809,62,NA,60,NA,2,NA,2,NA,NA
4810,62,NA,60,NA,2,NA,2,NA,NA
4811,62,NA,60,NA,2,NA,2,NA,NA
4812,62,NA,60,NA,2,NA,2,NA,NA
4813,62,NA,60,NA,2,NA,2,NA,NA
4814,62,NA,60,NA,2,NA,2,NA,NA
4815,62,NA,60,NA,2,NA,2,NA,NA
4816,62,NA,60,NA,2,NA,2,NA,NA
4817,62,NA,60,NA,2,NA,2,NA,NA
4818,62,NA,60,NA,2,NA,2,NA,NA
4819,62,NA,60,NA,2,NA,2,NA,NA
4820,62,NA,60,NA,2,NA,2,NA,NA
4821,62,NA,60,NA,2,NA,2,NA,NA
4822,62,NA,60,NA,2,NA,2,NA,NA
4823,62,NA,60,NA,2,NA,2,NA,NA
4824,62,NA,60,NA,2,NA,2,NA,NA
4825,62,NA,60,NA,2,NA,2,NA,NA
4826,62,NA,60,NA,2,NA,2,NA,NA
4827,62,NA,60,NA,2,NA,2,NA,NA
4828,62,NA,60,NA,2,NA,2,NA,NA
4829,62,NA,60,NA,2,NA,2,NA,NA
4830,62,NA,60,NA,2,NA,2,NA,NA
4831,62,NA,60,NA,2,NA,2,NA,NA
4832,62,NA,60,NA,2,NA,2,NA,NA
4833,62,NA,60,NA,2,NA,2,NA,NA
4834,62,NA,60,NA,2,NA,2,NA,NA
4835,62,NA,60,NA,2,NA,2,NA,NA
4836,62,NA,60,NA,2,NA,2,NA,NA
4837,62,NA,60,NA,2,NA,2,NA,NA
4838,62,NA,60,NA,2,NA,2,NA,NA
4839,62,NA,60,NA,2,NA,2,NA,NA
4840,62,NA,60,NA,2,NA,2,NA,NA
4841,62,NA,60,NA,2,NA,2,NA,NA
4842,62,NA,60,NA,2,NA,2,NA,NA
4843,62,NA,60,NA,2,NA,2,NA,NA
4844,62,NA,60,NA,2,NA,2,NA,NA
4845,62,NA,60,NA,2,NA,2,NA,NA
4846,62,NA,60,NA,2,NA,2,NA,NA
4847,62,NA,60,NA,2,NA,2,NA,NA
4848,62,NA,60,NA,2,NA,2,NA,NA
4849,62,NA,60,NA,2,NA,2,NA,NA
4850,62,NA,60,NA,2,NA,2,NA,NA
4851,62,NA,60,NA,2,NA,2,NA,NA
4852,62,NA,60,NA,2,NA,2,NA,NA
4853,62,NA,60,NA,2,NA,2,NA,NA
4854,62,NA,60,NA,2,NA,2,NA,NA
4855,62,NA,60,NA,2,NA,2,NA,NA
4856,62,NA,60,NA,2,NA,2,NA,NA
4857,62,NA,60,NA,2,NA,2,NA,NA
4858,62,NA,60,NA,2,NA,2,NA,NA
4859,62,NA,60,NA,2,NA,2,NA,NA
4860,62,NA,60,NA,2,NA,2,NA,NA
4861,62,NA,60,NA,2,NA,2,NA,NA
4862,62,NA,60,NA,2,NA,2,NA,NA
4863,62,NA,60,NA,2,NA,2,NA,NA
4864,62,NA,60,NA,2,NA,2,NA,NA
4865,62,NA,60,NA,2,NA,2,NA,NA
4866,62,NA,60,NA,2,NA,2,NA,NA
4867,62,NA,60,NA,2,NA,2,NA,NA
4868,62,NA,60,NA,2,NA,2,NA,NA
4869,62,NA,60,NA,2,NA,2,NA,NA
4870,62,NA,60,NA,2,NA,2,NA,NA
4871,62,NA,60,NA,2,NA,2,NA,NA
4872,62,NA,60,NA,2,NA,2,NA,NA
4873,62,NA,60,NA,2,NA,2,NA,NA
4874,62,NA,60,NA,2,NA,2,NA,NA
4875,62,NA,60,NA,2,NA,2,NA,NA
4876,62,NA,60,NA,2,NA,2,NA,NA
4877,62,NA,60,NA,2,NA,2,NA,NA
4878,62,NA,60,NA,2,NA,2,NA,NA
4879,62,NA,60,NA,2,NA,2,NA,NA
4880,62,NA,60,NA,2,NA,2,NA,NA
4881,62,NA,60,NA,2,NA,2,NA,NA
4882,62,NA,60,NA,2,NA,2,NA,NA
4883,62,NA,60,NA,2,NA,2,NA,NA
4884,62,NA,71,NA,2,NA,2,NA,NA
4885,62,NA,71,NA,2,NA,2,NA,NA
4886,62,NA,71,NA,2,NA,2,NA,NA
4887,62,NA,71,NA,2,NA,2,NA,NA
4888,62,NA,71,NA,2,NA,2,NA,NA
4889,62,NA,71,NA,2,NA,2,NA,NA
4890,62,NA,71,NA,2,NA,2,NA,NA
4891,62,NA,71,NA,2,NA,2,NA,NA
4892,62,NA,71,NA,2,NA,2,NA,NA
4893,62,NA,71,NA,2,NA,2,NA,NA
4894,62,NA,71,NA,2,NA,2,NA,NA
4895,62,NA,71,NA,2,NA,2,NA,NA
4896,62,NA,71,NA,2,NA,2,NA,NA
4897,62,NA,71,NA,2,NA,2,NA,NA
4898,62,NA,71,NA,2,NA,2,NA,NA
4899,62,NA,71,NA,2,NA,2,NA,NA
4900,62,NA,71,NA,2,NA,2,NA,NA
4901,62,NA,71,NA,2,NA,2,NA,NA
4902,62,NA,71,NA,2,NA,2,NA,NA
4903,62,NA,71,NA,2,NA,2,NA,NA
4904,62,NA,71,NA,2,NA,2,NA,NA
4905,62,NA,71,NA,2,NA,2,NA,NA
4906,62,NA,71,NA,2,NA,2,NA,NA
4907,62,NA,71,NA,2,NA,2,NA,NA
4908,62,NA,71,NA,2,NA,2,NA,NA
4909,62,NA,71,NA,2,NA,2,NA,NA
4910,62,NA,71,NA,2,NA,2,NA,NA
4911,62,NA,71,NA,2,NA,2,NA,NA
4912,62,NA,71,NA,2,NA,2,NA,NA
4913,62,NA,71,NA,2,NA,2,NA,NA
4914,62,NA,71,NA,2,NA,2,NA,NA
4915,62,NA,71,NA,2,NA,2,NA,NA
4916,62,NA,71,NA,2,NA,2,NA,NA
4917,62,NA,71,NA,2,NA,2,NA,NA
4918,62,NA,71,NA,2,NA,2,NA,NA
4919,62,NA,71,NA,2,NA,2,NA,NA
4920,70,NA,71,NA,2,NA,2,NA,NA
4921,70,NA,71,NA,2,NA,2,NA,NA
4922,70,NA,71,NA,2,NA,2,NA,NA
4923,70,NA,71,NA,2,NA,2,NA,NA
4924,70,NA,71,NA,2,NA,2,NA,NA
4925,70,NA,71,NA,2,NA,2,NA,NA
4926,70,NA,71,NA,2,NA,2,NA,NA
4927,70,NA,71,NA,2,NA,2,NA,NA
4928,70,NA,71,NA,2,NA,2,NA,NA
4929,70,NA,71,NA,2,NA,2,NA,NA
4930,70,NA,71,NA,2,NA,2,NA,NA
4931,70,NA,71,NA,2,NA,2,NA,NA
4932,70,NA,71,NA,2,NA,2,NA,NA
4933,70,NA,71,NA,2,NA,2,NA,NA
4934,70,NA,71,NA,2,NA,2,NA,NA
4935,70,NA,71,NA,2,NA,2,NA,NA
4936,70,NA,71,NA,2,NA,2,NA,NA
4937,70,NA,71,NA,2,NA,2,NA,NA
4938,70,NA,71,NA,2,NA,2,NA,NA
4939,70,NA,71,NA,2,NA,2,NA,NA
4940,70,NA,71,NA,2,NA,2,NA,NA
4941,70,NA,71,NA,2,NA,2,NA,NA
4942,70,NA,71,NA,2,NA,2,NA,NA
4943,70,NA,71,NA,2,NA,2,NA,NA
4944,70,NA,71,NA,2,NA,2,NA,NA
4945,70,NA,71,NA,2,NA,2,NA,NA
4946,70,NA,71,NA,2,NA,2,NA,NA
4947,70,NA,71,NA,2,NA,2,NA,NA
4948,70,NA,71,NA,2,NA,2,NA,NA
4949,70,NA,71,NA,2,NA,2,NA,NA
4950,70,NA,71,NA,2,NA,2,NA,NA
4951,70,NA,71,NA,2,NA,2,NA,NA
4952,70,NA,71,NA,2,NA,2,NA,NA
4953,70,NA,71,NA,2,NA,2,NA,NA
4954,70,NA,71,NA,2,NA,2,NA,NA
4955,70,NA,71,NA,2,NA,2,NA,NA
4956,70,NA,71,NA,2,NA,2,NA,NA
4957,70,NA,71,NA,2,NA,2,NA,NA
4958,70,NA,71,NA,2,NA,2,NA,NA
4959,70,NA,71,NA,2,NA,2,NA,NA
4960,70,NA,71,NA,2,NA,2,NA,NA
4961,70,NA,71,NA,2,NA,2,NA,NA
4962,70,NA,71,NA,2,NA,2,NA,NA
4963,70,NA,71,NA,2,NA,2,NA,NA
4964,70,NA,71,NA,2,NA,2,NA,NA
4965,70,NA,71,NA,2,NA,2,NA,NA
4966,70,NA,71,NA,2,NA,2,NA,NA
4967,70,NA,71,NA,2,NA,2,NA,NA
4968,70,NA,71,NA,2,NA,2,NA,NA
4969,70,NA,71,NA,2,NA,2,NA,NA
4970,70,NA,71,NA,2,NA,2,NA,NA
4971,70,NA,71,NA,2,NA,2,NA,NA
4972,70,NA,71,NA,2,NA,2,NA,NA
4973,70,NA,71,NA,2,NA,2,NA,NA
4974,70,NA,71,NA,2,NA,2,NA,NA
4975,70,NA,71,NA,2,NA,2,NA,NA
4976,70,NA,71,NA,2,NA,2,NA,NA
4977,70,NA,71,NA,2,NA,2,NA,NA
4978,70,NA,71,NA,2,NA,2,NA,NA
4979,70,NA,71,NA,2,NA,2,NA,NA
4980,70,NA,71,NA,2,NA,2,NA,NA
4981,70,NA,71,NA,2,NA,2,NA,NA
4982,70,NA,71,NA,2,NA,2,NA,NA
4983,70,NA,71,NA,2,NA,2,NA,NA
4984,70,NA,71,NA,2,NA,2,NA,NA
4985,70,NA,71,NA,2,NA,2,NA,NA
4986,70,NA,71,NA,2,NA,2,NA,NA
4987,70,NA,71,NA,2,NA,2,NA,NA
4988,70,NA,71,NA,2,NA,2,NA,NA
4989,70,NA,71,NA,2,NA,2,NA,NA
4990,84,NA,71,NA,2,NA,2,NA,NA
4991,84,NA,71,NA,2,NA,2,NA,NA
4992,84,NA,71,NA,2,NA,2,NA,NA
4993,84,NA,71,NA,2,NA,2,NA,NA
4994,84,NA,71,NA,2,NA,2,NA,NA
4995,84,NA,71,NA,2,NA,2,NA,NA
4996,84,NA,71,NA,2,NA,2,NA,NA
4997,84,NA,71,NA,2,NA,2,NA,NA
4998,84,NA,71,NA,2,NA,2,NA,NA
4999,84,NA,71,NA,2,NA,2,NA,NA
5000,84,NA,71,NA,2,NA,2,NA,NA
5001,84,NA,71,NA,2,NA,2,NA,NA
5002,84,NA,71,NA,2,NA,2,NA,NA
5003,84,NA,71,NA,2,NA,2,NA,NA
5004,84,NA,71,NA,2,NA,2,NA,NA
5005,84,NA,71,NA,2,NA,2,NA,NA
5006,84,NA,71,NA,2,NA,2,NA,NA
5007,84,NA,71,NA,2,NA,2,NA,NA
5008,84,NA,71,NA,2,NA,2,NA,NA
5009,84,NA,71,NA,2,NA,2,NA,NA
5010,84,NA,71,NA,2,NA,2,NA,NA
5011,84,NA,71,NA,2,NA,2,NA,NA
5012,84,NA,71,NA,2,NA,2,NA,NA
5013,84,NA,71,NA,2,NA,2,NA,NA
5014,84,NA,71,NA,2,NA,2,NA,NA
5015,84,NA,71,NA,2,NA,2,NA,NA
5016,84,NA,71,NA,2,NA,2,NA,NA
5017,84,NA,71,NA,2,NA,2,NA,NA
5018,84,NA,71,NA,2,NA,2,NA,NA
5019,84,NA,71,NA,2,NA,2,NA,NA
5020,84,NA,71,NA,2,NA,2,NA,NA
5021,84,NA,71,NA,2,NA,2,NA,NA
5022,84,NA,71,NA,2,NA,2,NA,NA
5023,84,NA,71,NA,2,NA,2,NA,NA
5024,84,NA,71,NA,2,NA,2,NA,NA
5025,84,NA,71,NA,2,NA,2,NA,NA
5026,84,NA,71,NA,2,NA,2,NA,NA
5027,84,NA,71,NA,2,NA,2,NA,NA
5028,84,NA,71,NA,2,NA,2,NA,NA
5029,85,NA,71,NA,2,NA,2,NA,NA
5030,85,NA,71,NA,2,NA,2,NA,NA
5031,85,NA,71,NA,2,NA,2,NA,NA
5032,85,NA,71,NA,2,NA,2,NA,NA
5033,85,NA,71,NA,2,NA,2,NA,NA
5034,85,NA,71,NA,2,NA,2,NA,NA
5035,85,NA,71,NA,2,NA,2,NA,NA
5036,85,NA,71,NA,2,NA,2,NA,NA
5037,85,NA,71,NA,2,NA,2,NA,NA
5038,85,NA,71,NA,2,NA,2,NA,NA
5039,85,NA,71,NA,2,NA,2,NA,NA
5040,85,NA,71,NA,2,NA,2,NA,NA
5041,85,NA,71,NA,2,NA,2,NA,NA
5042,85,NA,71,NA,2,NA,2,NA,NA
5043,85,NA,71,NA,2,NA,2,NA,NA
5044,85,NA,71,NA,2,NA,2,NA,NA
5045,85,NA,71,NA,2,NA,2,NA,NA
5046,85,NA,71,NA,2,NA,2,NA,NA
5047,85,NA,71,NA,2,NA,2,NA,NA
