Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Fountain of Dreams,P1:JigglyPuff_Green,1,GF2
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
3205,64,NA,82,NA,3,NA,2,NA,NA
3206,64,NA,82,NA,3,NA,2,NA,NA
3207,64,NA,82,NA,3,NA,2,NA,NA
3208,64,NA,82,NA,3,NA,2,NA,NA
3209,64,NA,82,NA,3,NA,2,NA,NA
3210,64,NA,82,NA,3,NA,2,NA,NA
3211,64,NA,82,NA,3,NA,2,NA,NA
3212,64,NA,82,NA,3,NA,2,NA,NA
3213,64,NA,82,NA,3,NA,2,NA,NA
3214,64,NA,82,NA,3,NA,2,NA,NA
3215,64,NA,82,NA,3,NA,2,NA,NA
3216,64,NA,82,NA,3,NA,2,NA,NA
3217,64,NA,82,NA,3,NA,2,NA,NA
3218,64,NA,82,NA,3,NA,2,NA,NA
3219,64,NA,82,NA,3,NA,2,NA,NA
3220,64,NA,82,NA,3,NA,2,NA,NA
3221,64,NA,82,NA,3,NA,2,NA,NA
3222,64,NA,82,NA,3,NA,2,NA,NA
3223,64,NA,82,NA,3,NA,2,NA,NA
3224,64,NA,82,NA,3,NA,2,NA,NA
3225,64,NA,82,NA,3,NA,2,NA,NA
3226,64,NA,82,NA,3,NA,2,NA,NA
3227,64,NA,82,NA,3,NA,2,NA,NA
3228,64,NA,82,NA,3,NA,2,NA,NA
3229,64,NA,82,NA,3,NA,2,NA,NA
3230,64,NA,82,NA,3,NA,2,NA,NA
3231,64,NA,82,NA,3,NA,2,NA,NA
3232,64,NA,82,NA,3,NA,2,NA,NA
3233,64,NA,82,NA,3,NA,2,NA,NA
3234,64,NA,82,NA,3,NA,2,NA,NA
3235,64,NA,82,NA,3,NA,2,NA,NA
3236,64,NA,82,NA,3,NA,2,NA,NA
3237,64,NA,82,NA,3,NA,2,NA,NA
3238,64,NA,82,NA,3,NA,2,NA,NA
3239,64,NA,82,NA,3,NA,2,NA,NA
3240,64,NA,82,NA,3,NA,2,NA,NA
3241,64,NA,82,NA,3,NA,2,NA,NA
3242,64,NA,82,NA,3,NA,2,NA,NA
3243,64,NA,82,NA,3,NA,2,NA,NA
3244,64,NA,82,NA,3,NA,2,NA,NA
3245,64,NA,82,NA,3,NA,2,NA,NA
3246,64,NA,82,NA,3,NA,2,NA,NA
3247,64,NA,84,NA,3,NA,2,NA,NA
3248,64,NA,84,NA,3,NA,2,NA,NA
3249,64,NA,84,NA,3,NA,2,NA,NA
3250,64,NA,84,NA,3,NA,2,NA,NA
3251,64,NA,84,NA,3,NA,2,NA,NA
3252,64,NA,84,NA,3,NA,2,NA,NA
3253,64,NA,84,NA,3,NA,2,NA,NA
3254,64,NA,84,NA,3,NA,2,NA,NA
3255,64,NA,84,NA,3,NA,2,NA,NA
3256,64,NA,84,NA,3,NA,2,NA,NA
3257,64,NA,84,NA,3,NA,2,NA,NA
3258,64,NA,84,NA,3,NA,2,NA,NA
3259,64,NA,84,NA,3,NA,2,NA,NA
3260,64,NA,84,NA,3,NA,2,NA,NA
3261,64,NA,84,NA,3,NA,2,NA,NA
3262,64,NA,84,NA,3,NA,2,NA,NA
3263,64,NA,84,NA,3,NA,2,NA,NA
3264,64,NA,84,NA,3,NA,2,NA,NA
3265,64,NA,84,NA,3,NA,2,NA,NA
3266,64,NA,84,NA,3,NA,2,NA,NA
3267,64,NA,84,NA,3,NA,2,NA,NA
3268,64,NA,84,NA,3,NA,2,NA,NA
3269,64,NA,84,NA,3,NA,2,NA,NA
3270,64,NA,84,NA,3,NA,2,NA,NA
3271,64,NA,84,NA,3,NA,2,NA,NA
3272,64,NA,84,NA,3,NA,2,NA,NA
3273,64,NA,84,NA,3,NA,2,NA,NA
3274,64,NA,-1,NA,3,NA,2,NA,NA
3275,64,NA,-1,NA,3,NA,2,NA,NA
3276,64,NA,-1,NA,3,NA,2,NA,NA
3277,64,NA,-1,NA,3,NA,2,NA,NA
3278,64,NA,-1,NA,3,NA,2,NA,NA
3279,64,NA,-1,NA,3,NA,2,NA,NA
3280,64,NA,-1,NA,3,NA,2,NA,NA
3281,64,NA,-1,NA,3,NA,2,NA,NA
3282,64,NA,-1,NA,3,NA,2,NA,NA
3283,64,NA,-1,NA,3,NA,2,NA,NA
3284,64,NA,-1,NA,3,NA,2,NA,NA
3285,64,NA,-1,NA,3,NA,2,NA,NA
3286,64,NA,-1,NA,3,NA,2,NA,NA
3287,64,NA,-1,NA,3,NA,2,NA,NA
3288,64,NA,-1,NA,3,NA,2,NA,NA
3289,64,NA,-1,NA,3,NA,2,NA,NA
3290,64,NA,-1,NA,3,NA,2,NA,NA
3291,64,NA,-1,NA,3,NA,2,NA,NA
3292,64,NA,-1,NA,3,NA,2,NA,NA
3293,64,NA,-1,NA,3,NA,2,NA,NA
3294,64,NA,-1,NA,3,NA,2,NA,NA
3295,64,NA,-1,NA,3,NA,2,NA,NA
3296,64,NA,-1,NA,3,NA,2,NA,NA
3297,64,NA,-1,NA,3,NA,2,NA,NA
3298,64,NA,-1,NA,3,NA,2,NA,NA
3299,64,NA,-1,NA,3,NA,2,NA,NA
3300,64,NA,-1,NA,3,NA,2,NA,NA
3301,64,NA,-1,NA,3,NA,2,NA,NA
3302,64,NA,-1,NA,3,NA,2,NA,NA
3303,64,NA,-1,NA,3,NA,2,NA,NA
3304,64,NA,-1,NA,3,NA,2,NA,NA
3305,64,NA,-1,NA,3,NA,2,NA,NA
3306,64,NA,-1,NA,3,NA,2,NA,NA
3307,64,NA,-1,NA,3,NA,2,NA,NA
3308,64,NA,-1,NA,3,NA,2,NA,NA
3309,64,NA,-1,NA,3,NA,2,NA,NA
3310,64,NA,-1,NA,3,NA,2,NA,NA
3311,64,NA,-1,NA,3,NA,2,NA,NA
3312,64,NA,-1,NA,3,NA,2,NA,NA
3313,64,NA,-1,NA,3,NA,2,NA,NA
3314,64,NA,-1,NA,3,NA,2,NA,NA
3315,64,NA,-1,NA,3,NA,2,NA,NA
3316,64,NA,-1,NA,3,NA,2,NA,NA
3317,64,NA,-1,NA,3,NA,2,NA,NA
3318,64,NA,-1,NA,3,NA,2,NA,NA
3319,64,NA,-1,NA,3,NA,2,NA,NA
3320,64,NA,-1,NA,3,NA,2,NA,NA
3321,64,NA,-1,NA,3,NA,2,NA,NA
3322,64,NA,-1,NA,3,NA,2,NA,NA
3323,64,NA,-1,NA,3,NA,2,NA,NA
3324,64,NA,-1,NA,3,NA,2,NA,NA
3325,64,NA,-1,NA,3,NA,2,NA,NA
3326,64,NA,-1,NA,3,NA,2,NA,NA
3327,64,NA,-1,NA,3,NA,2,NA,NA
3328,64,NA,-1,NA,3,NA,2,NA,NA
3329,64,NA,-1,NA,3,NA,2,NA,NA
3330,64,NA,-1,NA,3,NA,2,NA,NA
3331,64,NA,-1,NA,3,NA,2,NA,NA
3332,64,NA,-1,NA,3,NA,2,NA,NA
3333,64,NA,-1,NA,3,NA,2,NA,NA
3334,64,NA,-1,NA,3,NA,2,NA,NA
3335,64,NA,-1,NA,3,NA,2,NA,NA
3336,64,NA,-1,NA,3,NA,2,NA,NA
3337,64,NA,-1,NA,3,NA,2,NA,NA
3338,64,NA,-1,NA,3,NA,1,NA,NA
3339,64,NA,-1,NA,3,NA,1,NA,NA
3340,64,NA,-1,NA,3,NA,1,NA,NA
3341,64,NA,-1,NA,3,NA,1,NA,NA
3342,64,NA,-1,NA,3,NA,1,NA,NA
3343,64,NA,-1,NA,3,NA,1,NA,NA
3344,64,NA,-1,NA,3,NA,1,NA,NA
3345,64,NA,-1,NA,3,NA,1,NA,NA
3346,64,NA,-1,NA,3,NA,1,NA,NA
3347,64,NA,-1,NA,3,NA,1,NA,NA
3348,64,NA,-1,NA,3,NA,1,NA,NA
3349,64,NA,-1,NA,3,NA,1,NA,NA
3350,64,NA,-1,NA,3,NA,1,NA,NA
3351,64,NA,-1,NA,3,NA,1,NA,NA
3352,64,NA,-1,NA,3,NA,1,NA,NA
3353,64,NA,-1,NA,3,NA,1,NA,NA
3354,64,NA,-1,NA,3,NA,1,NA,NA
3355,64,NA,-1,NA,3,NA,1,NA,NA
3356,64,NA,-1,NA,3,NA,1,NA,NA
3357,64,NA,-1,NA,3,NA,1,NA,NA
3358,64,NA,-1,NA,3,NA,1,NA,NA
3359,64,NA,-1,NA,3,NA,1,NA,NA
3360,64,NA,-1,NA,3,NA,1,NA,NA
3361,64,NA,-1,NA,3,NA,1,NA,NA
3362,64,NA,-1,NA,3,NA,1,NA,NA
3363,64,NA,-1,NA,3,NA,1,NA,NA
3364,64,NA,-1,NA,3,NA,1,NA,NA
3365,64,NA,-1,NA,3,NA,1,NA,NA
3366,64,NA,-1,NA,3,NA,1,NA,NA
3367,64,NA,-1,NA,3,NA,1,NA,NA
3368,64,NA,-1,NA,3,NA,1,NA,NA
3369,64,NA,-1,NA,3,NA,1,NA,NA
3370,64,NA,-1,NA,3,NA,1,NA,NA
3371,64,NA,-1,NA,3,NA,1,NA,NA
3372,64,NA,-1,NA,3,NA,1,NA,NA
3373,64,NA,-1,NA,3,NA,1,NA,NA
3374,64,NA,0,NA,3,NA,1,NA,NA
3375,64,NA,0,NA,3,NA,1,NA,NA
3376,64,NA,0,NA,3,NA,1,NA,NA
3377,64,NA,0,NA,3,NA,1,NA,NA
3378,64,NA,0,NA,3,NA,1,NA,NA
3379,64,NA,0,NA,3,NA,1,NA,NA
3380,64,NA,0,NA,3,NA,1,NA,NA
3381,64,NA,0,NA,3,NA,1,NA,NA
3382,64,NA,0,NA,3,NA,1,NA,NA
3383,64,NA,0,NA,3,NA,1,NA,NA
3384,64,NA,0,NA,3,NA,1,NA,NA
3385,64,NA,0,NA,3,NA,1,NA,NA
3386,64,NA,0,NA,3,NA,1,NA,NA
3387,64,NA,0,NA,3,NA,1,NA,NA
3388,64,NA,0,NA,3,NA,1,NA,NA
3389,64,NA,0,NA,3,NA,1,NA,NA
3390,64,NA,0,NA,3,NA,1,NA,NA
3391,64,NA,0,NA,3,NA,1,NA,NA
3392,64,NA,0,NA,3,NA,1,NA,NA
3393,64,NA,0,NA,3,NA,1,NA,NA
3394,64,NA,0,NA,3,NA,1,NA,NA
3395,64,NA,0,NA,3,NA,1,NA,NA
3396,64,NA,0,NA,3,NA,1,NA,NA
3397,64,NA,0,NA,3,NA,1,NA,NA
3398,64,NA,0,NA,3,NA,1,NA,NA
3399,64,NA,0,NA,3,NA,1,NA,NA
3400,64,NA,0,NA,3,NA,1,NA,NA
3401,64,NA,0,NA,3,NA,1,NA,NA
3402,64,NA,0,NA,3,NA,1,NA,NA
3403,64,NA,0,NA,3,NA,1,NA,NA
3404,64,NA,0,NA,3,NA,1,NA,NA
3405,64,NA,0,NA,3,NA,1,NA,NA
3406,64,NA,0,NA,3,NA,1,NA,NA
3407,64,NA,0,NA,3,NA,1,NA,NA
3408,64,NA,0,NA,3,NA,1,NA,NA
3409,64,NA,0,NA,3,NA,1,NA,NA
3410,64,NA,0,NA,3,NA,1,NA,NA
3411,64,NA,0,NA,3,NA,1,NA,NA
3412,64,NA,0,NA,3,NA,1,NA,NA
3413,64,NA,0,NA,3,NA,1,NA,NA
3414,64,NA,0,NA,3,NA,1,NA,NA
3415,64,NA,0,NA,3,NA,1,NA,NA
3416,64,NA,0,NA,3,NA,1,NA,NA
3417,64,NA,0,NA,3,NA,1,NA,NA
3418,64,NA,0,NA,3,NA,1,NA,NA
3419,64,NA,0,NA,3,NA,1,NA,NA
3420,64,NA,0,NA,3,NA,1,NA,NA
3421,64,NA,0,NA,3,NA,1,NA,NA
3422,64,NA,0,NA,3,NA,1,NA,NA
3423,64,NA,0,NA,3,NA,1,NA,NA
3424,64,NA,0,NA,3,NA,1,NA,NA
3425,64,NA,0,NA,3,NA,1,NA,NA
3426,64,NA,0,NA,3,NA,1,NA,NA
3427,64,NA,0,NA,3,NA,1,NA,NA
3428,64,NA,0,NA,3,NA,1,NA,NA
3429,64,NA,0,NA,3,NA,1,NA,NA
3430,64,NA,0,NA,3,NA,1,NA,NA
3431,64,NA,0,NA,3,NA,1,NA,NA
3432,64,NA,0,NA,3,NA,1,NA,NA
3433,64,NA,0,NA,3,NA,1,NA,NA
3434,64,NA,0,NA,3,NA,1,NA,NA
3435,64,NA,0,NA,3,NA,1,NA,NA
3436,64,NA,0,NA,3,NA,1,NA,NA
3437,64,NA,0,NA,3,NA,1,NA,NA
3438,64,NA,0,NA,3,NA,1,NA,NA
3439,64,NA,0,NA,3,NA,1,NA,NA
3440,64,NA,0,NA,3,NA,1,NA,NA
3441,64,NA,0,NA,3,NA,1,NA,NA
3442,64,NA,0,NA,3,NA,1,NA,NA
3443,64,NA,0,NA,3,NA,1,NA,NA
3444,64,NA,0,NA,3,NA,1,NA,NA
3445,79,NA,0,NA,3,NA,1,NA,NA
3446,79,NA,0,NA,3,NA,1,NA,NA
3447,79,NA,0,NA,3,NA,1,NA,NA
3448,79,NA,0,NA,3,NA,1,NA,NA
3449,79,NA,0,NA,3,NA,1,NA,NA
3450,79,NA,0,NA,3,NA,1,NA,NA
3451,79,NA,0,NA,3,NA,1,NA,NA
3452,79,NA,0,NA,3,NA,1,NA,NA
3453,79,NA,0,NA,3,NA,1,NA,NA
3454,79,NA,0,NA,3,NA,1,NA,NA
3455,79,NA,0,NA,3,NA,1,NA,NA
3456,79,NA,0,NA,3,NA,1,NA,NA
3457,79,NA,0,NA,3,NA,1,NA,NA
3458,79,NA,0,NA,3,NA,1,NA,NA
3459,79,NA,0,NA,3,NA,1,NA,NA
3460,79,NA,0,NA,3,NA,1,NA,NA
3461,79,NA,0,NA,3,NA,1,NA,NA
3462,79,NA,0,NA,3,NA,1,NA,NA
3463,79,NA,0,NA,3,NA,1,NA,NA
3464,79,NA,0,NA,3,NA,1,NA,NA
3465,79,NA,0,NA,3,NA,1,NA,NA
3466,79,NA,0,NA,3,NA,1,NA,NA
3467,79,NA,0,NA,3,NA,1,NA,NA
3468,79,NA,0,NA,3,NA,1,NA,NA
3469,79,NA,0,NA,3,NA,1,NA,NA
3470,79,NA,0,NA,3,NA,1,NA,NA
3471,79,NA,0,NA,3,NA,1,NA,NA
3472,79,NA,0,NA,3,NA,1,NA,NA
3473,79,NA,0,NA,3,NA,1,NA,NA
3474,79,NA,0,NA,3,NA,1,NA,NA
3475,79,NA,0,NA,3,NA,1,NA,NA
3476,79,NA,0,NA,3,NA,1,NA,NA
3477,79,NA,0,NA,3,NA,1,NA,NA
3478,79,NA,0,NA,3,NA,1,NA,NA
3479,79,NA,0,NA,3,NA,1,NA,NA
3480,79,NA,0,NA,3,NA,1,NA,NA
3481,79,NA,0,NA,3,NA,1,NA,NA
3482,80,NA,0,NA,3,NA,1,NA,NA
3483,80,NA,0,NA,3,NA,1,NA,NA
3484,80,NA,0,NA,3,NA,1,NA,NA
3485,80,NA,0,NA,3,NA,1,NA,NA
3486,80,NA,0,NA,3,NA,1,NA,NA
3487,80,NA,0,NA,3,NA,1,NA,NA
3488,80,NA,0,NA,3,NA,1,NA,NA
3489,80,NA,0,NA,3,NA,1,NA,NA
3490,80,NA,0,NA,3,NA,1,NA,NA
3491,80,NA,0,NA,3,NA,1,NA,NA
3492,80,NA,0,NA,3,NA,1,NA,NA
3493,80,NA,0,NA,3,NA,1,NA,NA
3494,80,NA,0,NA,3,NA,1,NA,NA
3495,80,NA,0,NA,3,NA,1,NA,NA
3496,80,NA,0,NA,3,NA,1,NA,NA
3497,80,NA,0,NA,3,NA,1,NA,NA
3498,80,NA,0,NA,3,NA,1,NA,NA
3499,80,NA,0,NA,3,NA,1,NA,NA
3500,80,NA,0,NA,3,NA,1,NA,NA
3501,80,NA,0,NA,3,NA,1,NA,NA
3502,80,NA,0,NA,3,NA,1,NA,NA
3503,80,NA,0,NA,3,NA,1,NA,NA
3504,80,NA,0,NA,3,NA,1,NA,NA
3505,80,NA,0,NA,3,NA,1,NA,NA
3506,80,NA,0,NA,3,NA,1,NA,NA
3507,80,NA,0,NA,3,NA,1,NA,NA
3508,80,NA,0,NA,3,NA,1,NA,NA
3509,80,NA,0,NA,3,NA,1,NA,NA
3510,80,NA,0,NA,3,NA,1,NA,NA
3511,80,NA,0,NA,3,NA,1,NA,NA
3512,80,NA,0,NA,3,NA,1,NA,NA
3513,80,NA,0,NA,3,NA,1,NA,NA
3514,80,NA,0,NA,3,NA,1,NA,NA
3515,80,NA,0,NA,3,NA,1,NA,NA
3516,80,NA,0,NA,3,NA,1,NA,NA
3517,80,NA,0,NA,3,NA,1,NA,NA
3518,80,NA,0,NA,3,NA,1,NA,NA
3519,80,NA,0,NA,3,NA,1,NA,NA
3520,80,NA,0,NA,3,NA,1,NA,NA
3521,80,NA,0,NA,3,NA,1,NA,NA
3522,80,NA,0,NA,3,NA,1,NA,NA
3523,80,NA,0,NA,3,NA,1,NA,NA
3524,80,NA,0,NA,3,NA,1,NA,NA
3525,80,NA,0,NA,3,NA,1,NA,NA
3526,80,NA,0,NA,3,NA,1,NA,NA
3527,80,NA,0,NA,3,NA,1,NA,NA
3528,80,NA,0,NA,3,NA,1,NA,NA
3529,80,NA,0,NA,3,NA,1,NA,NA
3530,80,NA,0,NA,3,NA,1,NA,NA
3531,80,NA,0,NA,3,NA,1,NA,NA
3532,80,NA,0,NA,3,NA,1,NA,NA
3533,80,NA,0,NA,3,NA,1,NA,NA
3534,80,NA,0,NA,3,NA,1,NA,NA
3535,80,NA,0,NA,3,NA,1,NA,NA
3536,80,NA,0,NA,3,NA,1,NA,NA
3537,80,NA,0,NA,3,NA,1,NA,NA
3538,80,NA,0,NA,3,NA,1,NA,NA
3539,80,NA,0,NA,3,NA,1,NA,NA
3540,80,NA,0,NA,3,NA,1,NA,NA
3541,80,NA,0,NA,3,NA,1,NA,NA
3542,80,NA,0,NA,3,NA,1,NA,NA
3543,80,NA,0,NA,3,NA,1,NA,NA
3544,80,NA,0,NA,3,NA,1,NA,NA
3545,80,NA,0,NA,3,NA,1,NA,NA
3546,80,NA,0,NA,3,NA,1,NA,NA
3547,80,NA,0,NA,3,NA,1,NA,NA
3548,80,NA,0,NA,3,NA,1,NA,NA
3549,80,NA,0,NA,3,NA,1,NA,NA
3550,80,NA,0,NA,3,NA,1,NA,NA
3551,80,NA,0,NA,3,NA,1,NA,NA
3552,80,NA,0,NA,3,NA,1,NA,NA
3553,80,NA,0,NA,3,NA,1,NA,NA
3554,80,NA,0,NA,3,NA,1,NA,NA
3555,80,NA,0,NA,3,NA,1,NA,NA
3556,80,NA,0,NA,3,NA,1,NA,NA
3557,80,NA,9,NA,3,NA,1,NA,NA
3558,80,NA,9,NA,3,NA,1,NA,NA
3559,80,NA,9,NA,3,NA,1,NA,NA
3560,80,NA,9,NA,3,NA,1,NA,NA
3561,80,NA,9,NA,3,NA,1,NA,NA
3562,80,NA,9,NA,3,NA,1,NA,NA
3563,80,NA,9,NA,3,NA,1,NA,NA
3564,80,NA,9,NA,3,NA,1,NA,NA
3565,80,NA,9,NA,3,NA,1,NA,NA
3566,80,NA,9,NA,3,NA,1,NA,NA
3567,80,NA,9,NA,3,NA,1,NA,NA
3568,80,NA,9,NA,3,NA,1,NA,NA
3569,80,NA,9,NA,3,NA,1,NA,NA
3570,80,NA,9,NA,3,NA,1,NA,NA
3571,80,NA,9,NA,3,NA,1,NA,NA
3572,80,NA,9,NA,3,NA,1,NA,NA
3573,80,NA,9,NA,3,NA,1,NA,NA
3574,80,NA,9,NA,3,NA,1,NA,NA
3575,80,NA,9,NA,3,NA,1,NA,NA
3576,80,NA,9,NA,3,NA,1,NA,NA
3577,80,NA,9,NA,3,NA,1,NA,NA
3578,80,NA,9,NA,3,NA,1,NA,NA
3579,80,NA,9,NA,3,NA,1,NA,NA
3580,80,NA,9,NA,3,NA,1,NA,NA
3581,80,NA,9,NA,3,NA,1,NA,NA
3582,80,NA,9,NA,3,NA,1,NA,NA
3583,80,NA,9,NA,3,NA,1,NA,NA
3584,80,NA,9,NA,3,NA,1,NA,NA
3585,80,NA,9,NA,3,NA,1,NA,NA
3586,80,NA,9,NA,3,NA,1,NA,NA
3587,80,NA,9,NA,3,NA,1,NA,NA
3588,80,NA,19,NA,3,NA,1,NA,NA
3589,80,NA,19,NA,3,NA,1,NA,NA
3590,80,NA,19,NA,3,NA,1,NA,NA
3591,80,NA,19,NA,3,NA,1,NA,NA
3592,80,NA,19,NA,3,NA,1,NA,NA
3593,80,NA,19,NA,3,NA,1,NA,NA
3594,80,NA,19,NA,3,NA,1,NA,NA
3595,80,NA,19,NA,3,NA,1,NA,NA
3596,80,NA,19,NA,3,NA,1,NA,NA
3597,80,NA,19,NA,3,NA,1,NA,NA
3598,80,NA,19,NA,3,NA,1,NA,NA
3599,80,NA,19,NA,3,NA,1,NA,NA
3600,80,NA,19,NA,3,NA,1,NA,NA
3601,80,NA,19,NA,3,NA,1,NA,NA
3602,80,NA,19,NA,3,NA,1,NA,NA
3603,80,NA,19,NA,3,NA,1,NA,NA
3604,80,NA,19,NA,3,NA,1,NA,NA
3605,80,NA,19,NA,3,NA,1,NA,NA
3606,80,NA,19,NA,3,NA,1,NA,NA
3607,80,NA,19,NA,3,NA,1,NA,NA
3608,80,NA,19,NA,3,NA,1,NA,NA
3609,80,NA,19,NA,3,NA,1,NA,NA
3610,80,NA,19,NA,3,NA,1,NA,NA
3611,80,NA,19,NA,3,NA,1,NA,NA
3612,80,NA,19,NA,3,NA,1,NA,NA
3613,80,NA,19,NA,3,NA,1,NA,NA
3614,80,NA,19,NA,3,NA,1,NA,NA
3615,80,NA,19,NA,3,NA,1,NA,NA
3616,80,NA,19,NA,3,NA,1,NA,NA
3617,80,NA,19,NA,3,NA,1,NA,NA
3618,80,NA,19,NA,3,NA,1,NA,NA
3619,80,NA,19,NA,3,NA,1,NA,NA
3620,80,NA,19,NA,3,NA,1,NA,NA
3621,80,NA,19,NA,3,NA,1,NA,NA
3622,80,NA,19,NA,3,NA,1,NA,NA
3623,80,NA,19,NA,3,NA,1,NA,NA
3624,80,NA,19,NA,3,NA,1,NA,NA
3625,80,NA,19,NA,3,NA,1,NA,NA
3626,80,NA,19,NA,3,NA,1,NA,NA
3627,80,NA,19,NA,3,NA,1,NA,NA
3628,80,NA,19,NA,3,NA,1,NA,NA
3629,80,NA,19,NA,3,NA,1,NA,NA
3630,80,NA,19,NA,3,NA,1,NA,NA
3631,80,NA,19,NA,3,NA,1,NA,NA
3632,80,NA,19,NA,3,NA,1,NA,NA
3633,80,NA,19,NA,3,NA,1,NA,NA
3634,80,NA,19,NA,3,NA,1,NA,NA
3635,80,NA,19,NA,3,NA,1,NA,NA
3636,80,NA,19,NA,3,NA,1,NA,NA
3637,80,NA,19,NA,3,NA,1,NA,NA
3638,80,NA,19,NA,3,NA,1,NA,NA
3639,80,NA,19,NA,3,NA,1,NA,NA
3640,80,NA,19,NA,3,NA,1,NA,NA
3641,80,NA,19,NA,3,NA,1,NA,NA
3642,80,NA,19,NA,3,NA,1,NA,NA
3643,80,NA,19,NA,3,NA,1,NA,NA
3644,80,NA,19,NA,3,NA,1,NA,NA
3645,80,NA,19,NA,3,NA,1,NA,NA
3646,80,NA,19,NA,3,NA,1,NA,NA
3647,80,NA,19,NA,3,NA,1,NA,NA
3648,80,NA,19,NA,3,NA,1,NA,NA
3649,80,NA,19,NA,3,NA,1,NA,NA
3650,80,NA,19,NA,3,NA,1,NA,NA
3651,80,NA,19,NA,3,NA,1,NA,NA
3652,80,NA,19,NA,3,NA,1,NA,NA
3653,80,NA,19,NA,3,NA,1,NA,NA
3654,80,NA,19,NA,3,NA,1,NA,NA
3655,80,NA,19,NA,3,NA,1,NA,NA
3656,80,NA,19,NA,3,NA,1,NA,NA
3657,80,NA,19,NA,3,NA,1,NA,NA
3658,80,NA,19,NA,3,NA,1,NA,NA
3659,80,NA,19,NA,3,NA,1,NA,NA
3660,80,NA,19,NA,3,NA,1,NA,NA
3661,80,NA,19,NA,3,NA,1,NA,NA
3662,80,NA,19,NA,3,NA,1,NA,NA
3663,83,NA,19,NA,3,NA,1,NA,NA
3664,83,NA,19,NA,3,NA,1,NA,NA
3665,83,NA,19,NA,3,NA,1,NA,NA
3666,83,NA,19,NA,3,NA,1,NA,NA
3667,83,NA,19,NA,3,NA,1,NA,NA
3668,83,NA,19,NA,3,NA,1,NA,NA
3669,83,NA,19,NA,3,NA,1,NA,NA
3670,83,NA,19,NA,3,NA,1,NA,NA
3671,83,NA,19,NA,3,NA,1,NA,NA
3672,83,NA,19,NA,3,NA,1,NA,NA
3673,83,NA,19,NA,3,NA,1,NA,NA
3674,83,NA,19,NA,3,NA,1,NA,NA
3675,83,NA,19,NA,3,NA,1,NA,NA
3676,83,NA,19,NA,3,NA,1,NA,NA
3677,83,NA,19,NA,3,NA,1,NA,NA
3678,83,NA,19,NA,3,NA,1,NA,NA
3679,83,NA,19,NA,3,NA,1,NA,NA
3680,83,NA,19,NA,3,NA,1,NA,NA
3681,83,NA,19,NA,3,NA,1,NA,NA
3682,83,NA,19,NA,3,NA,1,NA,NA
3683,83,NA,19,NA,3,NA,1,NA,NA
3684,83,NA,19,NA,3,NA,1,NA,NA
3685,83,NA,19,NA,3,NA,1,NA,NA
3686,83,NA,19,NA,3,NA,1,NA,NA
3687,83,NA,19,NA,3,NA,1,NA,NA
3688,83,NA,19,NA,3,NA,1,NA,NA
3689,83,NA,19,NA,3,NA,1,NA,NA
3690,83,NA,19,NA,3,NA,1,NA,NA
3691,83,NA,19,NA,3,NA,1,NA,NA
3692,83,NA,19,NA,3,NA,1,NA,NA
3693,83,NA,19,NA,3,NA,1,NA,NA
3694,83,NA,19,NA,3,NA,1,NA,NA
3695,83,NA,19,NA,3,NA,1,NA,NA
3696,83,NA,19,NA,3,NA,1,NA,NA
3697,83,NA,19,NA,3,NA,1,NA,NA
3698,83,NA,19,NA,3,NA,1,NA,NA
3699,83,NA,19,NA,3,NA,1,NA,NA
3700,83,NA,19,NA,3,NA,1,NA,NA
3701,83,NA,19,NA,3,NA,1,NA,NA
3702,83,NA,19,NA,3,NA,1,NA,NA
3703,83,NA,19,NA,3,NA,1,NA,NA
3704,83,NA,19,NA,3,NA,1,NA,NA
3705,83,NA,19,NA,3,NA,1,NA,NA
3706,83,NA,19,NA,3,NA,1,NA,NA
3707,83,NA,19,NA,3,NA,1,NA,NA
3708,83,NA,19,NA,3,NA,1,NA,NA
3709,83,NA,19,NA,3,NA,1,NA,NA
3710,83,NA,19,NA,3,NA,1,NA,NA
3711,83,NA,19,NA,3,NA,1,NA,NA
3712,83,NA,19,NA,3,NA,1,NA,NA
3713,83,NA,19,NA,3,NA,1,NA,NA
3714,83,NA,19,NA,3,NA,1,NA,NA
3715,83,NA,19,NA,3,NA,1,NA,NA
3716,83,NA,19,NA,3,NA,1,NA,NA
3717,83,NA,19,NA,3,NA,1,NA,NA
3718,83,NA,19,NA,3,NA,1,NA,NA
3719,83,NA,19,NA,3,NA,1,NA,NA
3720,83,NA,19,NA,3,NA,1,NA,NA
3721,83,NA,19,NA,3,NA,1,NA,NA
3722,83,NA,19,NA,3,NA,1,NA,NA
3723,83,NA,19,NA,3,NA,1,NA,NA
3724,83,NA,19,NA,3,NA,1,NA,NA
3725,83,NA,19,NA,3,NA,1,NA,NA
3726,83,NA,19,NA,3,NA,1,NA,NA
3727,83,NA,19,NA,3,NA,1,NA,NA
3728,83,NA,19,NA,3,NA,1,NA,NA
3729,87,NA,19,NA,3,NA,1,NA,NA
3730,87,NA,19,NA,3,NA,1,NA,NA
3731,87,NA,19,NA,3,NA,1,NA,NA
