Tournament,LeftPlayerName,RightPlayerName,Player1Char,Player2Char,Player3Char,Player4Char,Level,Winner,GameNumber,GameType(Optional)
genesis 5,hbox,plup,JigglyPuff_Green,NA,Fox_Green,NA,Pokemon Stadium,P3:Fox_Green,2,GF2
Frame,P1Dmg,P2Dmg,P3Dmg,P4Dmg,P1Stocks,P2Stocks,P3Stocks,P4Stocks,Time
3201,0,NA,7,NA,1,NA,2,NA,NA
3202,0,NA,7,NA,1,NA,2,NA,NA
3203,0,NA,7,NA,1,NA,2,NA,NA
3204,0,NA,7,NA,1,NA,2,NA,NA
3205,0,NA,7,NA,1,NA,2,NA,NA
3206,0,NA,7,NA,1,NA,2,NA,NA
3207,0,NA,7,NA,1,NA,2,NA,NA
3208,0,NA,7,NA,1,NA,2,NA,NA
3209,0,NA,7,NA,1,NA,2,NA,NA
3210,0,NA,7,NA,1,NA,2,NA,NA
3211,0,NA,7,NA,1,NA,2,NA,NA
3212,0,NA,7,NA,1,NA,2,NA,NA
3213,0,NA,7,NA,1,NA,2,NA,NA
3214,0,NA,7,NA,1,NA,2,NA,NA
3215,0,NA,7,NA,1,NA,2,NA,NA
3216,0,NA,7,NA,1,NA,2,NA,NA
3217,0,NA,7,NA,1,NA,2,NA,NA
3218,0,NA,7,NA,1,NA,2,NA,NA
3219,0,NA,7,NA,1,NA,2,NA,NA
3220,0,NA,7,NA,1,NA,2,NA,NA
3221,0,NA,7,NA,1,NA,2,NA,NA
3222,0,NA,7,NA,1,NA,2,NA,NA
3223,0,NA,7,NA,1,NA,2,NA,NA
3224,0,NA,7,NA,1,NA,2,NA,NA
3225,0,NA,7,NA,1,NA,2,NA,NA
3226,0,NA,7,NA,1,NA,2,NA,NA
3227,0,NA,7,NA,1,NA,2,NA,NA
3228,0,NA,7,NA,1,NA,2,NA,NA
3229,0,NA,7,NA,1,NA,2,NA,NA
3230,0,NA,7,NA,1,NA,2,NA,NA
3231,0,NA,7,NA,1,NA,2,NA,NA
3232,0,NA,7,NA,1,NA,2,NA,NA
3233,0,NA,7,NA,1,NA,2,NA,NA
3234,0,NA,7,NA,1,NA,2,NA,NA
3235,0,NA,7,NA,1,NA,2,NA,NA
3236,0,NA,7,NA,1,NA,2,NA,NA
3237,0,NA,7,NA,1,NA,2,NA,NA
3238,0,NA,7,NA,1,NA,2,NA,NA
3239,0,NA,7,NA,1,NA,2,NA,NA
3240,0,NA,7,NA,1,NA,2,NA,NA
3241,0,NA,7,NA,1,NA,2,NA,NA
3242,0,NA,7,NA,1,NA,2,NA,NA
3243,0,NA,7,NA,1,NA,2,NA,NA
3244,0,NA,7,NA,1,NA,2,NA,NA
3245,0,NA,7,NA,1,NA,2,NA,NA
3246,0,NA,7,NA,1,NA,2,NA,NA
3247,0,NA,7,NA,1,NA,2,NA,NA
3248,0,NA,7,NA,1,NA,2,NA,NA
3249,0,NA,7,NA,1,NA,2,NA,NA
3250,0,NA,7,NA,1,NA,2,NA,NA
3251,0,NA,7,NA,1,NA,2,NA,NA
3252,0,NA,7,NA,1,NA,2,NA,NA
3253,0,NA,7,NA,1,NA,2,NA,NA
3254,0,NA,7,NA,1,NA,2,NA,NA
3255,0,NA,7,NA,1,NA,2,NA,NA
3256,0,NA,7,NA,1,NA,2,NA,NA
3257,0,NA,7,NA,1,NA,2,NA,NA
3258,0,NA,7,NA,1,NA,2,NA,NA
3259,0,NA,7,NA,1,NA,2,NA,NA
3260,0,NA,7,NA,1,NA,2,NA,NA
3261,0,NA,7,NA,1,NA,2,NA,NA
3262,0,NA,7,NA,1,NA,2,NA,NA
3263,0,NA,7,NA,1,NA,2,NA,NA
3264,0,NA,7,NA,1,NA,2,NA,NA
3265,0,NA,7,NA,1,NA,2,NA,NA
3266,0,NA,7,NA,1,NA,2,NA,NA
3267,0,NA,7,NA,1,NA,2,NA,NA
3268,0,NA,7,NA,1,NA,2,NA,NA
3269,0,NA,7,NA,1,NA,2,NA,NA
3270,0,NA,7,NA,1,NA,2,NA,NA
3271,0,NA,7,NA,1,NA,2,NA,NA
3272,0,NA,7,NA,1,NA,2,NA,NA
3273,0,NA,7,NA,1,NA,2,NA,NA
3274,0,NA,7,NA,1,NA,2,NA,NA
3275,0,NA,7,NA,1,NA,2,NA,NA
3276,0,NA,7,NA,1,NA,2,NA,NA
3277,0,NA,7,NA,1,NA,2,NA,NA
3278,0,NA,7,NA,1,NA,2,NA,NA
3279,0,NA,7,NA,1,NA,2,NA,NA
3280,0,NA,7,NA,1,NA,2,NA,NA
3281,0,NA,7,NA,1,NA,2,NA,NA
3282,0,NA,7,NA,1,NA,2,NA,NA
3283,0,NA,7,NA,1,NA,2,NA,NA
3284,0,NA,7,NA,1,NA,2,NA,NA
3285,0,NA,7,NA,1,NA,2,NA,NA
3286,0,NA,7,NA,1,NA,2,NA,NA
3287,0,NA,7,NA,1,NA,2,NA,NA
3288,0,NA,7,NA,1,NA,2,NA,NA
3289,0,NA,7,NA,1,NA,2,NA,NA
3290,0,NA,7,NA,1,NA,2,NA,NA
3291,0,NA,7,NA,1,NA,2,NA,NA
3292,0,NA,7,NA,1,NA,2,NA,NA
3293,0,NA,7,NA,1,NA,2,NA,NA
3294,0,NA,7,NA,1,NA,2,NA,NA
3295,0,NA,7,NA,1,NA,2,NA,NA
3296,0,NA,7,NA,1,NA,2,NA,NA
3297,0,NA,7,NA,1,NA,2,NA,NA
3298,0,NA,7,NA,1,NA,2,NA,NA
3299,0,NA,7,NA,1,NA,2,NA,NA
3300,0,NA,7,NA,1,NA,2,NA,NA
3301,0,NA,7,NA,1,NA,2,NA,NA
3302,0,NA,7,NA,1,NA,2,NA,NA
3303,0,NA,7,NA,1,NA,2,NA,NA
3304,0,NA,7,NA,1,NA,2,NA,NA
3305,0,NA,7,NA,1,NA,2,NA,NA
3306,0,NA,7,NA,1,NA,2,NA,NA
3307,0,NA,7,NA,1,NA,2,NA,NA
3308,0,NA,7,NA,1,NA,2,NA,NA
3309,0,NA,7,NA,1,NA,2,NA,NA
3310,0,NA,7,NA,1,NA,2,NA,NA
3311,0,NA,7,NA,1,NA,2,NA,NA
3312,0,NA,7,NA,1,NA,2,NA,NA
3313,0,NA,7,NA,1,NA,2,NA,NA
3314,0,NA,7,NA,1,NA,2,NA,NA
3315,0,NA,7,NA,1,NA,2,NA,NA
3316,0,NA,7,NA,1,NA,2,NA,NA
3317,0,NA,7,NA,1,NA,2,NA,NA
3318,0,NA,7,NA,1,NA,2,NA,NA
3319,0,NA,7,NA,1,NA,2,NA,NA
3320,0,NA,7,NA,1,NA,2,NA,NA
3321,0,NA,7,NA,1,NA,2,NA,NA
3322,0,NA,7,NA,1,NA,2,NA,NA
3323,0,NA,7,NA,1,NA,2,NA,NA
3324,0,NA,7,NA,1,NA,2,NA,NA
3325,0,NA,7,NA,1,NA,2,NA,NA
3326,0,NA,7,NA,1,NA,2,NA,NA
3327,0,NA,7,NA,1,NA,2,NA,NA
3328,0,NA,7,NA,1,NA,2,NA,NA
3329,0,NA,7,NA,1,NA,2,NA,NA
3330,0,NA,7,NA,1,NA,2,NA,NA
3331,0,NA,7,NA,1,NA,2,NA,NA
3332,8,NA,7,NA,1,NA,2,NA,NA
3333,8,NA,7,NA,1,NA,2,NA,NA
3334,8,NA,7,NA,1,NA,2,NA,NA
3335,8,NA,7,NA,1,NA,2,NA,NA
3336,8,NA,7,NA,1,NA,2,NA,NA
3337,8,NA,7,NA,1,NA,2,NA,NA
3338,8,NA,7,NA,1,NA,2,NA,NA
3339,8,NA,7,NA,1,NA,2,NA,NA
3340,8,NA,7,NA,1,NA,2,NA,NA
3341,8,NA,7,NA,1,NA,2,NA,NA
3342,8,NA,7,NA,1,NA,2,NA,NA
3343,8,NA,7,NA,1,NA,2,NA,NA
3344,8,NA,7,NA,1,NA,2,NA,NA
3345,8,NA,7,NA,1,NA,2,NA,NA
3346,8,NA,7,NA,1,NA,2,NA,NA
3347,8,NA,7,NA,1,NA,2,NA,NA
3348,8,NA,7,NA,1,NA,2,NA,NA
3349,8,NA,7,NA,1,NA,2,NA,NA
3350,8,NA,7,NA,1,NA,2,NA,NA
3351,8,NA,7,NA,1,NA,2,NA,NA
3352,8,NA,7,NA,1,NA,2,NA,NA
3353,8,NA,7,NA,1,NA,2,NA,NA
3354,8,NA,7,NA,1,NA,2,NA,NA
3355,8,NA,7,NA,1,NA,2,NA,NA
3356,11,NA,7,NA,1,NA,2,NA,NA
3357,11,NA,7,NA,1,NA,2,NA,NA
3358,11,NA,7,NA,1,NA,2,NA,NA
3359,11,NA,7,NA,1,NA,2,NA,NA
3360,11,NA,7,NA,1,NA,2,NA,NA
3361,11,NA,7,NA,1,NA,2,NA,NA
3362,11,NA,7,NA,1,NA,2,NA,NA
3363,11,NA,7,NA,1,NA,2,NA,NA
3364,11,NA,7,NA,1,NA,2,NA,NA
3365,11,NA,7,NA,1,NA,2,NA,NA
3366,11,NA,7,NA,1,NA,2,NA,NA
3367,11,NA,7,NA,1,NA,2,NA,NA
3368,11,NA,7,NA,1,NA,2,NA,NA
3369,11,NA,7,NA,1,NA,2,NA,NA
3370,11,NA,7,NA,1,NA,2,NA,NA
3371,11,NA,7,NA,1,NA,2,NA,NA
3372,11,NA,7,NA,1,NA,2,NA,NA
3373,11,NA,7,NA,1,NA,2,NA,NA
3374,11,NA,7,NA,1,NA,2,NA,NA
3375,11,NA,7,NA,1,NA,2,NA,NA
3376,11,NA,7,NA,1,NA,2,NA,NA
3377,11,NA,7,NA,1,NA,2,NA,NA
3378,11,NA,7,NA,1,NA,2,NA,NA
3379,11,NA,7,NA,1,NA,2,NA,NA
3380,11,NA,7,NA,1,NA,2,NA,NA
3381,11,NA,7,NA,1,NA,2,NA,NA
3382,11,NA,7,NA,1,NA,2,NA,NA
3383,11,NA,7,NA,1,NA,2,NA,NA
3384,11,NA,7,NA,1,NA,2,NA,NA
3385,11,NA,7,NA,1,NA,2,NA,NA
3386,11,NA,7,NA,1,NA,2,NA,NA
3387,11,NA,7,NA,1,NA,2,NA,NA
3388,11,NA,7,NA,1,NA,2,NA,NA
3389,11,NA,7,NA,1,NA,2,NA,NA
3390,11,NA,7,NA,1,NA,2,NA,NA
3391,11,NA,7,NA,1,NA,2,NA,NA
3392,11,NA,7,NA,1,NA,2,NA,NA
3393,11,NA,7,NA,1,NA,2,NA,NA
3394,11,NA,7,NA,1,NA,2,NA,NA
3395,11,NA,7,NA,1,NA,2,NA,NA
3396,11,NA,7,NA,1,NA,2,NA,NA
3397,11,NA,7,NA,1,NA,2,NA,NA
3398,11,NA,7,NA,1,NA,2,NA,NA
3399,11,NA,7,NA,1,NA,2,NA,NA
3400,11,NA,7,NA,1,NA,2,NA,NA
3401,11,NA,7,NA,1,NA,2,NA,NA
3402,14,NA,7,NA,1,NA,2,NA,NA
3403,14,NA,7,NA,1,NA,2,NA,NA
3404,14,NA,7,NA,1,NA,2,NA,NA
3405,14,NA,7,NA,1,NA,2,NA,NA
3406,14,NA,7,NA,1,NA,2,NA,NA
3407,14,NA,7,NA,1,NA,2,NA,NA
3408,14,NA,7,NA,1,NA,2,NA,NA
3409,14,NA,7,NA,1,NA,2,NA,NA
3410,14,NA,7,NA,1,NA,2,NA,NA
3411,14,NA,7,NA,1,NA,2,NA,NA
3412,14,NA,7,NA,1,NA,2,NA,NA
3413,14,NA,7,NA,1,NA,2,NA,NA
3414,14,NA,7,NA,1,NA,2,NA,NA
3415,14,NA,7,NA,1,NA,2,NA,NA
3416,14,NA,7,NA,1,NA,2,NA,NA
3417,14,NA,7,NA,1,NA,2,NA,NA
3418,14,NA,7,NA,1,NA,2,NA,NA
3419,14,NA,7,NA,1,NA,2,NA,NA
3420,14,NA,7,NA,1,NA,2,NA,NA
3421,14,NA,7,NA,1,NA,2,NA,NA
3422,14,NA,7,NA,1,NA,2,NA,NA
3423,14,NA,7,NA,1,NA,2,NA,NA
3424,14,NA,7,NA,1,NA,2,NA,NA
3425,14,NA,7,NA,1,NA,2,NA,NA
3426,14,NA,7,NA,1,NA,2,NA,NA
3427,14,NA,7,NA,1,NA,2,NA,NA
3428,14,NA,7,NA,1,NA,2,NA,NA
3429,14,NA,7,NA,1,NA,2,NA,NA
3430,14,NA,7,NA,1,NA,2,NA,NA
3431,14,NA,7,NA,1,NA,2,NA,NA
3432,14,NA,7,NA,1,NA,2,NA,NA
3433,14,NA,7,NA,1,NA,2,NA,NA
3434,14,NA,7,NA,1,NA,2,NA,NA
3435,14,NA,7,NA,1,NA,2,NA,NA
3436,14,NA,7,NA,1,NA,2,NA,NA
3437,14,NA,7,NA,1,NA,2,NA,NA
3438,14,NA,7,NA,1,NA,2,NA,NA
3439,14,NA,7,NA,1,NA,2,NA,NA
3440,14,NA,7,NA,1,NA,2,NA,NA
3441,14,NA,7,NA,1,NA,2,NA,NA
3442,14,NA,7,NA,1,NA,2,NA,NA
3443,14,NA,7,NA,1,NA,2,NA,NA
3444,14,NA,7,NA,1,NA,2,NA,NA
3445,14,NA,7,NA,1,NA,2,NA,NA
3446,14,NA,7,NA,1,NA,2,NA,NA
3447,14,NA,7,NA,1,NA,2,NA,NA
3448,14,NA,7,NA,1,NA,2,NA,NA
3449,14,NA,7,NA,1,NA,2,NA,NA
3450,14,NA,7,NA,1,NA,2,NA,NA
3451,14,NA,7,NA,1,NA,2,NA,NA
3452,14,NA,7,NA,1,NA,2,NA,NA
3453,14,NA,7,NA,1,NA,2,NA,NA
3454,14,NA,7,NA,1,NA,2,NA,NA
3455,14,NA,7,NA,1,NA,2,NA,NA
3456,14,NA,7,NA,1,NA,2,NA,NA
3457,14,NA,7,NA,1,NA,2,NA,NA
3458,14,NA,7,NA,1,NA,2,NA,NA
3459,14,NA,7,NA,1,NA,2,NA,NA
3460,14,NA,7,NA,1,NA,2,NA,NA
3461,14,NA,7,NA,1,NA,2,NA,NA
3462,14,NA,7,NA,1,NA,2,NA,NA
3463,14,NA,7,NA,1,NA,2,NA,NA
3464,14,NA,7,NA,1,NA,2,NA,NA
3465,14,NA,7,NA,1,NA,2,NA,NA
3466,14,NA,7,NA,1,NA,2,NA,NA
3467,14,NA,7,NA,1,NA,2,NA,NA
3468,14,NA,7,NA,1,NA,2,NA,NA
3469,14,NA,7,NA,1,NA,2,NA,NA
3470,14,NA,7,NA,1,NA,2,NA,NA
3471,14,NA,7,NA,1,NA,2,NA,NA
3472,14,NA,7,NA,1,NA,2,NA,NA
3473,14,NA,7,NA,1,NA,2,NA,NA
3474,14,NA,7,NA,1,NA,2,NA,NA
3475,14,NA,7,NA,1,NA,2,NA,NA
3476,14,NA,7,NA,1,NA,2,NA,NA
3477,14,NA,7,NA,1,NA,2,NA,NA
3478,14,NA,7,NA,1,NA,2,NA,NA
3479,14,NA,7,NA,1,NA,2,NA,NA
3480,14,NA,7,NA,1,NA,2,NA,NA
3481,14,NA,7,NA,1,NA,2,NA,NA
3482,14,NA,7,NA,1,NA,2,NA,NA
3483,14,NA,7,NA,1,NA,2,NA,NA
3484,14,NA,7,NA,1,NA,2,NA,NA
3485,14,NA,7,NA,1,NA,2,NA,NA
3486,14,NA,7,NA,1,NA,2,NA,NA
3487,14,NA,7,NA,1,NA,2,NA,NA
3488,14,NA,7,NA,1,NA,2,NA,NA
3489,14,NA,7,NA,1,NA,2,NA,NA
3490,14,NA,7,NA,1,NA,2,NA,NA
3491,14,NA,7,NA,1,NA,2,NA,NA
3492,14,NA,7,NA,1,NA,2,NA,NA
3493,14,NA,7,NA,1,NA,2,NA,NA
3494,14,NA,7,NA,1,NA,2,NA,NA
3495,14,NA,7,NA,1,NA,2,NA,NA
3496,14,NA,7,NA,1,NA,2,NA,NA
3497,14,NA,7,NA,1,NA,2,NA,NA
3498,14,NA,7,NA,1,NA,2,NA,NA
3499,14,NA,7,NA,1,NA,2,NA,NA
3500,14,NA,7,NA,1,NA,2,NA,NA
3501,14,NA,7,NA,1,NA,2,NA,NA
3502,14,NA,7,NA,1,NA,2,NA,NA
3503,14,NA,7,NA,1,NA,2,NA,NA
3504,14,NA,7,NA,1,NA,2,NA,NA
3505,14,NA,7,NA,1,NA,2,NA,NA
3506,14,NA,7,NA,1,NA,2,NA,NA
3507,14,NA,7,NA,1,NA,2,NA,NA
3508,14,NA,7,NA,1,NA,2,NA,NA
3509,14,NA,7,NA,1,NA,2,NA,NA
3510,14,NA,7,NA,1,NA,2,NA,NA
3511,14,NA,7,NA,1,NA,2,NA,NA
3512,14,NA,7,NA,1,NA,2,NA,NA
3513,14,NA,7,NA,1,NA,2,NA,NA
3514,14,NA,7,NA,1,NA,2,NA,NA
3515,14,NA,7,NA,1,NA,2,NA,NA
3516,14,NA,7,NA,1,NA,2,NA,NA
3517,14,NA,7,NA,1,NA,2,NA,NA
3518,14,NA,7,NA,1,NA,2,NA,NA
3519,14,NA,7,NA,1,NA,2,NA,NA
3520,14,NA,7,NA,1,NA,2,NA,NA
3521,14,NA,7,NA,1,NA,2,NA,NA
3522,14,NA,7,NA,1,NA,2,NA,NA
3523,14,NA,7,NA,1,NA,2,NA,NA
3524,19,NA,7,NA,1,NA,2,NA,NA
3525,19,NA,7,NA,1,NA,2,NA,NA
3526,19,NA,7,NA,1,NA,2,NA,NA
3527,19,NA,7,NA,1,NA,2,NA,NA
3528,19,NA,7,NA,1,NA,2,NA,NA
3529,19,NA,7,NA,1,NA,2,NA,NA
3530,19,NA,7,NA,1,NA,2,NA,NA
3531,19,NA,7,NA,1,NA,2,NA,NA
3532,19,NA,7,NA,1,NA,2,NA,NA
3533,19,NA,7,NA,1,NA,2,NA,NA
3534,19,NA,7,NA,1,NA,2,NA,NA
3535,19,NA,7,NA,1,NA,2,NA,NA
3536,19,NA,7,NA,1,NA,2,NA,NA
3537,19,NA,7,NA,1,NA,2,NA,NA
3538,19,NA,7,NA,1,NA,2,NA,NA
3539,19,NA,7,NA,1,NA,2,NA,NA
3540,19,NA,7,NA,1,NA,2,NA,NA
3541,19,NA,7,NA,1,NA,2,NA,NA
3542,19,NA,7,NA,1,NA,2,NA,NA
3543,19,NA,7,NA,1,NA,2,NA,NA
3544,19,NA,7,NA,1,NA,2,NA,NA
3545,19,NA,7,NA,1,NA,2,NA,NA
3546,19,NA,7,NA,1,NA,2,NA,NA
3547,19,NA,7,NA,1,NA,2,NA,NA
3548,21,NA,7,NA,1,NA,2,NA,NA
3549,21,NA,7,NA,1,NA,2,NA,NA
3550,21,NA,7,NA,1,NA,2,NA,NA
3551,21,NA,7,NA,1,NA,2,NA,NA
3552,21,NA,7,NA,1,NA,2,NA,NA
3553,21,NA,7,NA,1,NA,2,NA,NA
3554,21,NA,7,NA,1,NA,2,NA,NA
3555,21,NA,7,NA,1,NA,2,NA,NA
3556,21,NA,7,NA,1,NA,2,NA,NA
3557,21,NA,7,NA,1,NA,2,NA,NA
3558,21,NA,7,NA,1,NA,2,NA,NA
3559,21,NA,7,NA,1,NA,2,NA,NA
3560,21,NA,7,NA,1,NA,2,NA,NA
3561,21,NA,7,NA,1,NA,2,NA,NA
3562,21,NA,7,NA,1,NA,2,NA,NA
3563,21,NA,7,NA,1,NA,2,NA,NA
3564,21,NA,7,NA,1,NA,2,NA,NA
3565,21,NA,7,NA,1,NA,2,NA,NA
3566,21,NA,7,NA,1,NA,2,NA,NA
3567,21,NA,7,NA,1,NA,2,NA,NA
3568,21,NA,7,NA,1,NA,2,NA,NA
3569,21,NA,7,NA,1,NA,2,NA,NA
3570,21,NA,7,NA,1,NA,2,NA,NA
3571,21,NA,7,NA,1,NA,2,NA,NA
3572,21,NA,7,NA,1,NA,2,NA,NA
3573,21,NA,7,NA,1,NA,2,NA,NA
3574,21,NA,7,NA,1,NA,2,NA,NA
3575,21,NA,7,NA,1,NA,2,NA,NA
3576,21,NA,7,NA,1,NA,2,NA,NA
3577,21,NA,7,NA,1,NA,2,NA,NA
3578,21,NA,7,NA,1,NA,2,NA,NA
3579,21,NA,7,NA,1,NA,2,NA,NA
3580,21,NA,7,NA,1,NA,2,NA,NA
3581,21,NA,7,NA,1,NA,2,NA,NA
3582,24,NA,7,NA,1,NA,2,NA,NA
3583,24,NA,7,NA,1,NA,2,NA,NA
3584,24,NA,7,NA,1,NA,2,NA,NA
3585,24,NA,7,NA,1,NA,2,NA,NA
3586,24,NA,7,NA,1,NA,2,NA,NA
3587,24,NA,7,NA,1,NA,2,NA,NA
3588,24,NA,7,NA,1,NA,2,NA,NA
3589,24,NA,7,NA,1,NA,2,NA,NA
3590,24,NA,7,NA,1,NA,2,NA,NA
3591,24,NA,7,NA,1,NA,2,NA,NA
3592,24,NA,7,NA,1,NA,2,NA,NA
3593,24,NA,7,NA,1,NA,2,NA,NA
3594,24,NA,7,NA,1,NA,2,NA,NA
3595,24,NA,7,NA,1,NA,2,NA,NA
3596,24,NA,7,NA,1,NA,2,NA,NA
3597,24,NA,7,NA,1,NA,2,NA,NA
3598,24,NA,7,NA,1,NA,2,NA,NA
3599,24,NA,7,NA,1,NA,2,NA,NA
3600,24,NA,7,NA,1,NA,2,NA,NA
3601,24,NA,7,NA,1,NA,2,NA,NA
3602,24,NA,7,NA,1,NA,2,NA,NA
3603,24,NA,7,NA,1,NA,2,NA,NA
3604,24,NA,7,NA,1,NA,2,NA,NA
3605,24,NA,7,NA,1,NA,2,NA,NA
3606,24,NA,7,NA,1,NA,2,NA,NA
3607,24,NA,7,NA,1,NA,2,NA,NA
3608,24,NA,7,NA,1,NA,2,NA,NA
3609,24,NA,7,NA,1,NA,2,NA,NA
3610,24,NA,7,NA,1,NA,2,NA,NA
3611,24,NA,7,NA,1,NA,2,NA,NA
3612,24,NA,7,NA,1,NA,2,NA,NA
3613,24,NA,7,NA,1,NA,2,NA,NA
3614,24,NA,7,NA,1,NA,2,NA,NA
3615,24,NA,7,NA,1,NA,2,NA,NA
3616,24,NA,7,NA,1,NA,2,NA,NA
3617,24,NA,7,NA,1,NA,2,NA,NA
3618,24,NA,7,NA,1,NA,2,NA,NA
3619,24,NA,7,NA,1,NA,2,NA,NA
3620,24,NA,7,NA,1,NA,2,NA,NA
3621,24,NA,7,NA,1,NA,2,NA,NA
3622,24,NA,7,NA,1,NA,2,NA,NA
3623,24,NA,7,NA,1,NA,2,NA,NA
3624,24,NA,7,NA,1,NA,2,NA,NA
3625,24,NA,7,NA,1,NA,2,NA,NA
3626,24,NA,7,NA,1,NA,2,NA,NA
3627,24,NA,7,NA,1,NA,2,NA,NA
3628,24,NA,7,NA,1,NA,2,NA,NA
3629,24,NA,7,NA,1,NA,2,NA,NA
3630,24,NA,7,NA,1,NA,2,NA,NA
3631,24,NA,7,NA,1,NA,2,NA,NA
3632,24,NA,7,NA,1,NA,2,NA,NA
3633,24,NA,7,NA,1,NA,2,NA,NA
3634,24,NA,7,NA,1,NA,2,NA,NA
3635,24,NA,7,NA,1,NA,2,NA,NA
3636,24,NA,7,NA,1,NA,2,NA,NA
3637,24,NA,7,NA,1,NA,2,NA,NA
3638,24,NA,7,NA,1,NA,2,NA,NA
3639,24,NA,7,NA,1,NA,2,NA,NA
3640,24,NA,7,NA,1,NA,2,NA,NA
3641,24,NA,7,NA,1,NA,2,NA,NA
3642,24,NA,7,NA,1,NA,2,NA,NA
3643,24,NA,7,NA,1,NA,2,NA,NA
3644,26,NA,21,NA,1,NA,2,NA,NA
3645,26,NA,21,NA,1,NA,2,NA,NA
3646,26,NA,21,NA,1,NA,2,NA,NA
3647,26,NA,21,NA,1,NA,2,NA,NA
3648,26,NA,21,NA,1,NA,2,NA,NA
3649,26,NA,21,NA,1,NA,2,NA,NA
3650,26,NA,21,NA,1,NA,2,NA,NA
3651,26,NA,21,NA,1,NA,2,NA,NA
3652,26,NA,21,NA,1,NA,2,NA,NA
3653,26,NA,21,NA,1,NA,2,NA,NA
3654,26,NA,21,NA,1,NA,2,NA,NA
3655,26,NA,21,NA,1,NA,2,NA,NA
3656,26,NA,21,NA,1,NA,2,NA,NA
3657,26,NA,21,NA,1,NA,2,NA,NA
3658,26,NA,21,NA,1,NA,2,NA,NA
3659,26,NA,21,NA,1,NA,2,NA,NA
3660,26,NA,21,NA,1,NA,2,NA,NA
3661,26,NA,21,NA,1,NA,2,NA,NA
3662,26,NA,21,NA,1,NA,2,NA,NA
3663,26,NA,21,NA,1,NA,2,NA,NA
3664,26,NA,21,NA,1,NA,2,NA,NA
3665,26,NA,21,NA,1,NA,2,NA,NA
3666,26,NA,21,NA,1,NA,2,NA,NA
3667,26,NA,21,NA,1,NA,2,NA,NA
3668,26,NA,21,NA,1,NA,2,NA,NA
3669,26,NA,21,NA,1,NA,2,NA,NA
3670,26,NA,21,NA,1,NA,2,NA,NA
3671,26,NA,21,NA,1,NA,2,NA,NA
3672,26,NA,21,NA,1,NA,2,NA,NA
3673,26,NA,21,NA,1,NA,2,NA,NA
3674,26,NA,21,NA,1,NA,2,NA,NA
3675,26,NA,21,NA,1,NA,2,NA,NA
3676,26,NA,21,NA,1,NA,2,NA,NA
3677,26,NA,21,NA,1,NA,2,NA,NA
3678,26,NA,21,NA,1,NA,2,NA,NA
3679,26,NA,21,NA,1,NA,2,NA,NA
3680,26,NA,21,NA,1,NA,2,NA,NA
3681,26,NA,21,NA,1,NA,2,NA,NA
3682,26,NA,21,NA,1,NA,2,NA,NA
3683,26,NA,21,NA,1,NA,2,NA,NA
3684,26,NA,21,NA,1,NA,2,NA,NA
3685,26,NA,21,NA,1,NA,2,NA,NA
3686,26,NA,21,NA,1,NA,2,NA,NA
3687,26,NA,21,NA,1,NA,2,NA,NA
3688,26,NA,21,NA,1,NA,2,NA,NA
3689,26,NA,21,NA,1,NA,2,NA,NA
3690,26,NA,21,NA,1,NA,2,NA,NA
3691,26,NA,21,NA,1,NA,2,NA,NA
3692,26,NA,21,NA,1,NA,2,NA,NA
3693,26,NA,21,NA,1,NA,2,NA,NA
3694,26,NA,21,NA,1,NA,2,NA,NA
3695,26,NA,21,NA,1,NA,2,NA,NA
3696,26,NA,21,NA,1,NA,2,NA,NA
3697,26,NA,21,NA,1,NA,2,NA,NA
3698,26,NA,21,NA,1,NA,2,NA,NA
3699,29,NA,33,NA,1,NA,2,NA,NA
3700,29,NA,33,NA,1,NA,2,NA,NA
3701,29,NA,33,NA,1,NA,2,NA,NA
3702,29,NA,33,NA,1,NA,2,NA,NA
3703,29,NA,33,NA,1,NA,2,NA,NA
3704,29,NA,33,NA,1,NA,2,NA,NA
3705,29,NA,33,NA,1,NA,2,NA,NA
3706,29,NA,33,NA,1,NA,2,NA,NA
3707,29,NA,33,NA,1,NA,2,NA,NA
3708,29,NA,33,NA,1,NA,2,NA,NA
3709,29,NA,33,NA,1,NA,2,NA,NA
3710,29,NA,33,NA,1,NA,2,NA,NA
3711,29,NA,33,NA,1,NA,2,NA,NA
3712,29,NA,33,NA,1,NA,2,NA,NA
3713,29,NA,33,NA,1,NA,2,NA,NA
3714,29,NA,33,NA,1,NA,2,NA,NA
3715,29,NA,33,NA,1,NA,2,NA,NA
3716,29,NA,33,NA,1,NA,2,NA,NA
3717,29,NA,33,NA,1,NA,2,NA,NA
3718,29,NA,33,NA,1,NA,2,NA,NA
3719,29,NA,33,NA,1,NA,2,NA,NA
3720,29,NA,33,NA,1,NA,2,NA,NA
3721,29,NA,33,NA,1,NA,2,NA,NA
3722,29,NA,33,NA,1,NA,2,NA,NA
3723,29,NA,33,NA,1,NA,2,NA,NA
3724,29,NA,33,NA,1,NA,2,NA,NA
3725,29,NA,33,NA,1,NA,2,NA,NA
3726,29,NA,33,NA,1,NA,2,NA,NA
3727,29,NA,33,NA,1,NA,2,NA,NA
3728,29,NA,33,NA,1,NA,2,NA,NA
3729,29,NA,33,NA,1,NA,2,NA,NA
3730,29,NA,33,NA,1,NA,2,NA,NA
3731,29,NA,33,NA,1,NA,2,NA,NA
